"UMAP_1","UMAP_2","subtype","group"
-1.52375157428551,-6.08781822245295,"Intermediate","AD"
2.29709510254097,6.54444829900091,"Intermediate","AD"
2.09493283676338,1.26653884131735,"Homeostatic","AD"
1.6732697908802,0.849117440770321,"Homeostatic","AD"
-2.02180858207512,-5.20473821680719,"Intermediate","AD"
0.548101377956392,-0.257179694582768,"Homeostatic","AD"
0.620778602830889,-3.55534680407221,"Homeostatic","AD"
-0.712199049718855,-5.6981030277508,"Intermediate","AD"
3.57400421547127,0.203858134935551,"Homeostatic","AD"
1.4013005916996,-0.181016700674839,"Homeostatic","AD"
-3.86322374892998,0.230772932658844,"Intermediate","AD"
0.362433267108919,-1.48206682722742,"Homeostatic","AD"
2.4231489126606,2.97581140477484,"Intermediate","AD"
-2.11740704131889,-0.748774128367252,"Homeostatic","AD"
2.37717704223824,-0.926579194475956,"Homeostatic","AD"
2.29939727234078,1.40547792393988,"Homeostatic","AD"
-2.18110819412041,-4.09157808344538,"Intermediate","AD"
1.61216942714882,-0.0853636137741281,"Homeostatic","AD"
-1.92368264747429,-5.71114929239924,"Intermediate","AD"
1.59049062179756,1.28081278283422,"Homeostatic","AD"
-2.37037892890739,-6.04047306101496,"Intermediate","AD"
-2.55235858512687,1.41069797952002,"Homeostatic","AD"
0.172005099527361,2.03983907182043,"Homeostatic","AD"
-0.409974652059553,1.53012911755865,"Homeostatic","AD"
-5.31878204894829,0.985509259293728,"Reactive","AD"
-4.13381929946708,0.642209393571072,"Reactive","AD"
2.85582689689827,-3.08357627909357,"Homeostatic","AD"
-5.13678999496269,1.29875068147009,"Reactive","AD"
-3.58976383758354,-1.2119801811474,"Intermediate","AD"
3.005307955019,1.66941861588781,"Homeostatic","AD"
-3.48921366287041,-1.58843000452692,"Intermediate","AD"
-5.09175606323051,-1.51810510676081,"Intermediate","AD"
-0.084736960657118,-4.59825666468317,"Homeostatic","AD"
2.55882934974861,0.946665806363277,"Homeostatic","AD"
2.06994084762764,-3.47165306132013,"Homeostatic","AD"
-2.46561642242241,-5.7900915912884,"Intermediate","AD"
1.23157064365578,0.756838215182476,"Homeostatic","AD"
1.54184631752205,1.68108193356817,"Homeostatic","AD"
-2.11188359809685,-5.0929890445965,"Intermediate","AD"
-0.0342096711473447,-0.380895333697148,"Homeostatic","AD"
-1.18831761432457,-5.68591983835871,"Intermediate","AD"
0.866427761785509,-2.38213093798334,"Homeostatic","AD"
2.82032398628426,-2.94190438311274,"Homeostatic","AD"
1.30477086948586,-2.67921145479853,"Homeostatic","AD"
0.212920007578852,-1.56745095770533,"Homeostatic","AD"
0.100245495609762,-4.85364206354792,"Homeostatic","AD"
0.674676758520128,-3.59427888910944,"Homeostatic","AD"
-4.67383928848076,0.788102848122768,"Reactive","AD"
-2.24173589301872,-5.25345857660944,"Intermediate","AD"
-1.48476763320732,-5.23594005625422,"Intermediate","AD"
-2.68267698837089,-0.856050210406132,"Intermediate","AD"
4.28865603851509,-2.17895038645441,"Homeostatic","AD"
4.60086659836006,-2.44386394541437,"Homeostatic","AD"
-2.64284129691887,-1.07309349100763,"Intermediate","AD"
0.231143069736482,-4.79871376078302,"Homeostatic","AD"
4.05943111824227,-1.92854102175409,"Homeostatic","AD"
2.2627497141285,-0.0400380961197092,"Homeostatic","AD"
-2.43342180801201,-5.76513870279963,"Intermediate","AD"
-1.83784373355675,-4.70173748057062,"Homeostatic","AD"
4.9532273237629,-1.32535989802057,"Homeostatic","AD"
0.60658962773514,-4.77160795252497,"Homeostatic","AD"
1.15746156620217,-2.32653339426691,"Homeostatic","AD"
3.5762410585804,-2.81583745997126,"Homeostatic","AD"
0.167233870647671,-4.31657655756647,"Homeostatic","AD"
2.06794897960854,-3.63185318033869,"Homeostatic","AD"
0.329973128907205,-0.895463304926701,"Homeostatic","AD"
2.82021932052803,-2.27352412264521,"Homeostatic","AD"
1.55680553363991,-2.36117346804316,"Homeostatic","AD"
-2.34811230254936,4.23994867284124,"Reactive","AD"
2.75585584091377,-0.579363482405491,"Homeostatic","AD"
1.61708001541329,-2.83338411371881,"Homeostatic","AD"
1.77676693844032,0.392388661990814,"Homeostatic","AD"
-1.67538209510612,-5.41666849177057,"Intermediate","AD"
2.41096643852425,-1.5749533943432,"Homeostatic","AD"
2.99401001381111,-0.375235515047856,"Homeostatic","AD"
1.15533773349953,-4.48167713205988,"Homeostatic","AD"
-2.31798692298698,-3.00352771799738,"Intermediate","AD"
-2.44426627708244,-5.08510168116266,"Intermediate","AD"
2.61839060234261,0.939784867356472,"Homeostatic","AD"
-1.77252908302116,-3.60310109179194,"Homeostatic","AD"
-4.43536921096611,1.81665400941198,"Reactive","AD"
2.0310910170002,0.654850614855938,"Homeostatic","AD"
-0.834234910734175,0.350653204734378,"Homeostatic","AD"
-3.22084136558342,-3.92734630625422,"Intermediate","AD"
-2.9478694970684,-5.28025301020319,"Intermediate","AD"
-1.86640544486809,-0.749889331271,"Intermediate","AD"
0.657361490003588,-1.40833743136103,"Homeostatic","AD"
0.315006924144747,-5.33381612818415,"Homeostatic","AD"
-1.17902203155327,0.916847450326137,"Homeostatic","AD"
-2.188215690382,-0.12177916090662,"Homeostatic","AD"
1.33667461322975,-0.307171898295231,"Homeostatic","AD"
1.13414202379418,-2.17348487894709,"Homeostatic","AD"
0.0100310717744845,0.271353991369657,"Homeostatic","AD"
1.60512058185768,-3.89058406870539,"Homeostatic","AD"
-3.77232189727592,-1.82816679995234,"Intermediate","AD"
3.41415409492684,1.14962820489233,"Homeostatic","AD"
-0.0488823081331235,1.82639507729834,"Homeostatic","AD"
-4.09128542495537,1.1538046427471,"Reactive","AD"
-1.0842631633358,-5.15955026667292,"Homeostatic","AD"
1.0877156679554,-1.35748322527582,"Homeostatic","AD"
-0.220608907468794,-0.260916250159092,"Homeostatic","AD"
0.854328197710039,-4.26683576624567,"Homeostatic","AD"
-1.97376509261894,-5.26114519159967,"Intermediate","AD"
-3.27098079276848,-4.70079811136896,"Intermediate","AD"
0.666914028398516,-0.0849650077121927,"Homeostatic","AD"
2.64678887771797,1.79705290276831,"Homeostatic","AD"
-4.72623749328422,0.951989097188167,"Reactive","AD"
-10.5691468293743,-0.828652816225834,"Homeostatic","AD"
3.9880469267292,-1.51843543570215,"Homeostatic","AD"
4.16662291931343,-0.0886907748478128,"Homeostatic","AD"
2.39289740966988,-0.905386524607487,"Homeostatic","AD"
0.36486170934868,-1.71540864031488,"Homeostatic","AD"
-1.37364836288261,-2.63472207110102,"Homeostatic","AD"
1.67144576954079,-2.3117447666424,"Homeostatic","AD"
0.809419495336534,-2.13197763483698,"Homeostatic","AD"
0.518503559104921,-3.76722581904108,"Homeostatic","AD"
0.192223628334524,-2.36261232416803,"Homeostatic","AD"
2.48375324653816,-3.36398919146235,"Homeostatic","AD"
-1.27401466918754,-4.82526691477472,"Intermediate","AD"
-0.282612728603361,-3.45316966097528,"Homeostatic","AD"
0.277281132809641,-2.82608421366388,"Homeostatic","AD"
3.56506041931343,-1.80518587153131,"Homeostatic","AD"
3.56363825248909,-3.50440533678705,"Homeostatic","AD"
0.94296298670006,0.783022893260174,"Homeostatic","AD"
0.915221614114763,-0.899705129076786,"Homeostatic","AD"
2.45466331886482,-1.89338572542841,"Homeostatic","AD"
-0.490349190958021,-4.28811462443049,"Homeostatic","AD"
3.92365006851387,-2.79979165117914,"Homeostatic","AD"
-0.897694426305769,-4.87617500345881,"Intermediate","AD"
0.521093023292543,-4.77797515909845,"Homeostatic","AD"
-1.99904175353813,-0.597911494185276,"Intermediate","AD"
1.57631925987435,-4.3392630390423,"Homeostatic","AD"
-1.732524948843,1.35587064702337,"Homeostatic","AD"
-1.84886355949211,0.396166307519131,"Homeostatic","AD"
2.13203052925301,-1.69676168482477,"Homeostatic","AD"
0.445262086860658,-3.81860883753473,"Homeostatic","AD"
-0.678024905450819,-6.62058980982477,"Intermediate","AD"
-1.95916791511345,-5.45195730250055,"Intermediate","AD"
3.14446191238594,0.0152781136733817,"Homeostatic","AD"
4.42743234085274,-1.41667469065363,"Homeostatic","AD"
0.0392111365718859,0.790194375107937,"Homeostatic","AD"
2.36565355705452,-0.32864977638895,"Homeostatic","AD"
3.73828963684273,-1.51692159693415,"Homeostatic","AD"
-1.32089956355858,-5.10388095896418,"Intermediate","AD"
-1.26333292079735,-4.50805576365168,"Homeostatic","AD"
4.16491441177559,-0.431399600912876,"Homeostatic","AD"
-4.58946676803398,0.15092180449789,"Intermediate","AD"
3.52739195274544,1.65892593343084,"Homeostatic","AD"
-0.825748401411055,-5.65338619272883,"Intermediate","AD"
-1.10373099399376,-3.46571453135187,"Homeostatic","AD"
4.39199189590645,-2.37044985811884,"Homeostatic","AD"
-3.4450790460186,3.57658879239386,"Reactive","AD"
-3.622541862257,3.54220931012457,"Reactive","AD"
-0.597171204813002,-2.66932709734613,"Homeostatic","AD"
1.48050527023506,-2.62647040407831,"Homeostatic","AD"
-3.84300132346916,-1.28947682898218,"Intermediate","AD"
-0.0325685168580991,-6.05644472162897,"Intermediate","AD"
-0.396533566244124,-1.20924194376642,"Homeostatic","AD"
-2.31358738494682,-5.524010258128,"Intermediate","AD"
-0.206368970401762,-3.26728995363886,"Homeostatic","AD"
-2.42648716522026,-5.57290990870173,"Intermediate","AD"
-0.7872603709774,-5.36579139750177,"Intermediate","AD"
-0.461848634012221,0.256712792108707,"Homeostatic","AD"
3.82623843597603,-1.32113988917048,"Homeostatic","AD"
-0.686908679731367,-1.51446970026667,"Homeostatic","AD"
4.05618600296211,-2.32523854296381,"Homeostatic","AD"
1.79786817478371,0.656573814938717,"Homeostatic","AD"
0.881456119291307,0.881819409917049,"Homeostatic","AD"
0.969257575742723,3.59342424351995,"Intermediate","AD"
1.37253729747963,0.101130513141804,"Homeostatic","AD"
2.02281658100319,-0.668332653452702,"Homeostatic","AD"
-0.365452426202772,-6.08072670023615,"Homeostatic","AD"
0.0601273600978869,-3.39159162562067,"Homeostatic","AD"
-0.949511008985518,1.18909881789511,"Homeostatic","AD"
1.65682594227028,-0.0238809756534769,"Homeostatic","AD"
1.13479576753807,-3.52319033663446,"Homeostatic","AD"
-2.52246852470207,-5.64044673960383,"Intermediate","AD"
-0.0509153182582837,-4.19601257364924,"Homeostatic","AD"
1.09842262911034,-5.8887129596966,"Homeostatic","AD"
2.58346728729439,6.21532909352606,"Intermediate","AD"
3.39548139023018,0.885168892930202,"Homeostatic","AD"
2.8881991331501,-4.073983745982,"Homeostatic","AD"
-1.29522879672813,-1.61038585226709,"Intermediate","AD"
0.52898199605179,6.04277460057562,"Intermediate","AD"
1.92115251468849,-4.40188034098322,"Homeostatic","AD"
-1.42464895797539,-5.75057418863947,"Intermediate","AD"
-3.74189158035087,-2.58607919733698,"Intermediate","AD"
4.7501285498066,0.347939274872594,"Homeostatic","AD"
-4.61509533477592,-0.131809966971226,"Intermediate","AD"
-2.27468891692924,-5.77358825724299,"Intermediate","AD"
-1.89890285087395,-6.17033012430841,"Intermediate","AD"
-2.86320801330375,-4.0945292286175,"Intermediate","AD"
0.740309161417009,1.46349315125769,"Homeostatic","AD"
4.49155215667916,-1.13887019674952,"Homeostatic","AD"
-4.46440954757499,-2.61443360369379,"Intermediate","AD"
-0.351272719629286,-1.21817656080896,"Homeostatic","AD"
-0.924674707181929,-3.70670087855036,"Homeostatic","AD"
-3.84469433379936,-0.392777400423832,"Intermediate","AD"
4.17815236496163,1.76874808747595,"Homeostatic","AD"
-0.719907241590498,-0.23434533398325,"Homeostatic","AD"
-4.36040850234794,1.92949823815649,"Reactive","AD"
4.38913945602608,0.503206623385601,"Homeostatic","AD"
-5.24856253219414,-0.346951382567234,"Reactive","AD"
3.80380277084542,-1.47987731020624,"Homeostatic","AD"
-3.92939110351372,-3.9299727253216,"Intermediate","AD"
-1.43395968032646,-6.35067518274958,"Intermediate","AD"
3.61335853981209,-2.97974522631342,"Homeostatic","AD"
3.41460947441292,-1.10867889445002,"Homeostatic","AD"
-0.45712258172798,-2.98132021944696,"Homeostatic","AD"
-1.80507762981224,-5.02775962870295,"Intermediate","AD"
3.21452145027352,-0.757722573687382,"Homeostatic","AD"
-3.65973277641105,2.56723896939581,"Reactive","AD"
1.84911970543099,-0.741829233576603,"Homeostatic","AD"
0.984899980298998,-5.81300027887995,"Homeostatic","AD"
-3.22536202026176,-0.84872646849329,"Intermediate","AD"
-0.273613291509627,-4.11348588984186,"Homeostatic","AD"
-0.869576292760847,-3.81740625422174,"Homeostatic","AD"
0.163826328985216,-5.94925458948786,"Homeostatic","AD"
-3.56215711189079,-0.760311799456425,"Intermediate","AD"
-2.46084232879448,5.33366529424017,"Reactive","AD"
-2.20576711250114,-6.01976545374567,"Intermediate","AD"
-4.56138153625297,-0.67117257635767,"Intermediate","AD"
3.60315994667244,-1.37997718374903,"Homeostatic","AD"
-1.87022324157524,-6.2997351459759,"Intermediate","AD"
-0.209237205512999,0.443172095010929,"Homeostatic","AD"
1.18663350986672,-0.0341929964321329,"Homeostatic","AD"
4.67448691772652,-0.613674061705418,"Homeostatic","AD"
4.35305861877632,-0.853174643923588,"Homeostatic","AD"
0.624539298288347,-1.87766559641535,"Homeostatic","AD"
-1.44752331329155,-6.21765382807428,"Intermediate","AD"
0.61259092139435,-4.0808721355694,"Homeostatic","AD"
-2.44356985641289,0.80432848412817,"Homeostatic","AD"
-4.16435309005546,1.39528922517126,"Reactive","AD"
-0.471305268533705,-5.31626756708796,"Intermediate","AD"
-2.09474702430534,-5.82691104929621,"Intermediate","AD"
2.39750723289681,-2.18555052797968,"Homeostatic","AD"
-0.396948235757826,-4.91105421106989,"Homeostatic","AD"
-1.12020941329765,0.647782368252926,"Homeostatic","AD"
-0.90965970111656,1.07807896811789,"Homeostatic","AD"
-3.64407606674003,-0.770396786143131,"Intermediate","AD"
1.91402177261543,-3.85784252207453,"Homeostatic","AD"
-2.20097585273552,0.487119001935177,"Homeostatic","AD"
1.53716806816292,-5.26135309260065,"Homeostatic","AD"
-3.5473146016674,-3.55468352358515,"Intermediate","AD"
2.21891693519783,-1.7169338039654,"Homeostatic","AD"
3.33152465271187,-1.09921999495203,"Homeostatic","AD"
1.84808771061135,-2.00283511202509,"Homeostatic","AD"
-0.948502856023787,-4.98756559412653,"Intermediate","AD"
4.38646010803414,-2.64955528299982,"Homeostatic","AD"
-3.19432969642448,-2.76031239550287,"Homeostatic","AD"
-2.99879689765739,-0.597909467627354,"Intermediate","AD"
1.71335439132881,-1.11910779993708,"Homeostatic","AD"
4.42606429504585,-0.965731697489567,"Homeostatic","AD"
0.074732874803068,-1.5664176515835,"Homeostatic","AD"
-1.562727409132,-5.40931137125666,"Intermediate","AD"
3.62224130081368,-0.383940356184788,"Homeostatic","AD"
-2.03317995620537,-5.93094833414728,"Intermediate","AD"
-1.05775995803642,-3.32152326624567,"Homeostatic","AD"
-0.605949419267653,-2.05228813212091,"Homeostatic","AD"
-2.26412625861931,-4.27197940867121,"Intermediate","AD"
0.648778748981478,-1.22043784182245,"Homeostatic","AD"
-0.831825452573774,-5.87273128550226,"Intermediate","AD"
1.89248005794716,0.757950437853985,"Homeostatic","AD"
0.794747990839006,0.638250602076702,"Homeostatic","AD"
2.92524198936653,2.91406957585638,"Homeostatic","AD"
2.60001544403267,1.44370977361029,"Homeostatic","AD"
1.9470758860035,-4.71960886042292,"Homeostatic","AD"
-0.869803028829573,-4.17962463419611,"Homeostatic","AD"
-4.83714409423637,-1.16747684996302,"Intermediate","AD"
2.86221842216683,-3.81111295740778,"Homeostatic","AD"
-2.92475743842888,1.13048533875769,"Homeostatic","AD"
-0.617870050199507,-3.85519702952082,"Homeostatic","AD"
1.38755194591713,6.75027219731634,"Intermediate","AD"
-3.65029712272453,0.118576673458271,"Intermediate","AD"
1.26183168338967,2.13135914285009,"Homeostatic","AD"
-2.40392466140556,-5.37521989863092,"Intermediate","AD"
5.01535014557076,-1.29766614954645,"Homeostatic","AD"
2.46526817726326,2.76185862500494,"Intermediate","AD"
3.76668028282356,-2.92897232096369,"Homeostatic","AD"
-1.70111556602287,0.0336585767967032,"Intermediate","AD"
-3.99020071578789,0.0496220119697379,"Intermediate","AD"
1.65995613979531,-1.87922699968988,"Homeostatic","AD"
-3.31081886840629,-4.40171869318659,"Intermediate","AD"
2.17215947555733,0.788611216138058,"Homeostatic","AD"
1.43870942043495,0.0865803935033606,"Homeostatic","AD"
-3.98757477355766,-1.24583681147272,"Intermediate","AD"
3.07758693145943,-1.68504531901056,"Homeostatic","AD"
4.64400796341133,0.398022880445175,"Homeostatic","AD"
3.66817526268196,-1.43208976309473,"Homeostatic","AD"
-10.408522325285,-0.256702619005985,"Homeostatic","AD"
0.192967412344934,0.993709070275478,"Homeostatic","AD"
0.468224835865023,-1.15268667261774,"Homeostatic","AD"
-3.49026842666435,2.57960884053534,"Homeostatic","AD"
0.95252017425728,-5.22095163386042,"Homeostatic","AD"
1.37542573856545,1.83711533028906,"Homeostatic","AD"
-2.03619428230095,-4.33939035456354,"Intermediate","AD"
3.35100345062447,0.165602950046711,"Homeostatic","AD"
1.26607362674904,2.5602251716358,"Homeostatic","AD"
-3.59285922599602,-2.41776807825739,"Intermediate","AD"
1.26194838928414,1.29893515784567,"Homeostatic","AD"
0.0309320886654872,0.0615353711349295,"Homeostatic","AD"
-2.80345411849785,1.30242161233252,"Reactive","AD"
-0.37462826324272,-0.291127043177433,"Homeostatic","AD"
1.9306316797657,-3.65450485270197,"Homeostatic","AD"
-0.0494505192117673,-2.99828084032709,"Homeostatic","AD"
-10.0612246568279,-0.792905168940373,"Homeostatic","AD"
-1.23807449889946,-4.95828350107843,"Intermediate","AD"
2.58491925644112,-2.09190376322443,"Homeostatic","AD"
-1.24160202098656,-3.57501347582514,"Homeostatic","AD"
0.806309026948931,-5.95419462244684,"Intermediate","AD"
-0.775814669855116,-5.65430124323542,"Intermediate","AD"
3.50875906395149,-3.36643512766535,"Homeostatic","AD"
-3.73540778709221,-0.871843414713688,"Intermediate","AD"
3.646092695467,0.128266943286114,"Homeostatic","AD"
3.16163520263863,-2.57537777941401,"Homeostatic","AD"
0.994250101320268,0.881490630696468,"Homeostatic","AD"
-0.594178038366316,-4.67344959299738,"Homeostatic","AD"
1.25113443779183,-2.59396179239923,"Homeostatic","AD"
1.16944984840584,-2.47876341860468,"Homeostatic","AD"
-3.47388287139702,-0.763322787691898,"Intermediate","AD"
4.67951516555977,-2.38336523096735,"Homeostatic","AD"
-1.46881254268455,-6.14568908732111,"Intermediate","AD"
3.65823821472359,-1.16134973089869,"Homeostatic","AD"
3.38139919685555,-2.06509264033014,"Homeostatic","AD"
1.09930304931832,-3.48981078188593,"Homeostatic","AD"
-4.32525177551079,-2.38649352114374,"Intermediate","AD"
4.74667767929268,-1.61825628798182,"Homeostatic","AD"
-1.11178036285209,-5.96020229380304,"Intermediate","AD"
-2.49785228324699,-0.480279164721317,"Intermediate","AD"
-3.95286484313774,-3.79214628260309,"Intermediate","AD"
-0.47518773628044,3.48648278195684,"Intermediate","AD"
1.93992309021187,0.251824488530807,"Homeostatic","AD"
4.02579311775398,-2.22950752299006,"Homeostatic","AD"
-0.337577330596922,-4.22685487787897,"Homeostatic","AD"
-11.0840880448894,0.00173191506689058,"Homeostatic","AD"
-0.733172553308485,-6.3517895511883,"Intermediate","AD"
0.688632232419969,-4.22147758524591,"Homeostatic","AD"
3.57330135750008,-0.593014018942661,"Homeostatic","AD"
-0.307048815019606,-4.16443450968439,"Homeostatic","AD"
-4.38115664077568,-0.975258546282597,"Intermediate","AD"
-0.631947296388624,-6.44795616190607,"Homeostatic","AD"
-1.54278953624534,-5.97616298716242,"Intermediate","AD"
-0.508391397722243,-5.62807043116266,"Intermediate","AD"
-3.50223203254509,-1.06908400576288,"Intermediate","AD"
-3.63973374915886,-2.85696991007502,"Intermediate","AD"
-2.19928927970695,-4.12682779352839,"Homeostatic","AD"
-1.17756767822075,-5.08635910074884,"Intermediate","AD"
-0.878107982404707,-4.28588588755304,"Homeostatic","AD"
-1.5665435369091,-5.43232830088312,"Intermediate","AD"
2.40051822113228,-0.239719765593357,"Homeostatic","AD"
2.05338506149483,-0.648244278837986,"Homeostatic","AD"
-3.07444258285332,-1.08188159983332,"Intermediate","AD"
-0.951142268903731,-0.648170786310978,"Homeostatic","AD"
0.699087065927507,-2.34556038897211,"Homeostatic","AD"
-2.91914244247246,-1.28640575926477,"Intermediate","AD"
2.24110321449471,-2.96672804873163,"Homeostatic","AD"
1.03075133012963,-1.94483860056574,"Homeostatic","AD"
-0.817045169599531,-4.01916034739191,"Homeostatic","AD"
3.86704925941658,-1.97710187952692,"Homeostatic","AD"
-1.80981238437462,0.0786277778846549,"Homeostatic","AD"
-2.03767510009575,-3.52336772005732,"Intermediate","AD"
-0.701115387208937,-2.69397910158808,"Homeostatic","AD"
3.48784117149544,1.17084495503729,"Homeostatic","AD"
0.620855969659807,-4.024995880534,"Homeostatic","AD"
3.29856447624397,1.39430002648657,"Homeostatic","AD"
-0.152378487117766,-3.84574087183649,"Homeostatic","AD"
0.409812254182817,-1.26364298384363,"Homeostatic","AD"
-1.28842242313194,3.24063674886053,"Intermediate","AD"
3.13989500450325,-0.845024781634159,"Homeostatic","AD"
1.48853330063057,6.74528781850164,"Intermediate","AD"
1.65721837925148,-1.314670997073,"Homeostatic","AD"
3.58775095390511,-1.29141338389093,"Homeostatic","AD"
-0.183687614925383,-4.18596466105158,"Homeostatic","AD"
-0.534081714876173,5.70027772862738,"Intermediate","AD"
-0.298246430881498,-4.49271734278376,"Homeostatic","AD"
-1.17698855949211,-5.67297418635065,"Intermediate","AD"
-0.8271653826313,-4.02570922892267,"Homeostatic","AD"
-3.28451557708549,-1.03394587557489,"Intermediate","AD"
-0.284780281312941,-3.59183557551081,"Homeostatic","AD"
-2.12007732940483,-0.603748457838841,"Intermediate","AD"
-0.343514757879255,-6.17012794535334,"Intermediate","AD"
2.30895189689827,3.35542027432745,"Intermediate","AD"
1.49154834198189,-3.4413195423382,"Homeostatic","AD"
1.64443509029579,-0.753200488497562,"Homeostatic","AD"
-3.35693641258049,4.28806297261541,"Reactive","AD"
0.810977679960253,-6.11208208124811,"Homeostatic","AD"
-5.38176508498955,0.868498427460842,"Reactive","AD"
1.24813739704323,-5.80180986445124,"Homeostatic","AD"
1.06475697206688,-2.29130967180902,"Homeostatic","AD"
4.016778034441,3.83588449437445,"Intermediate","AD"
-4.54467459274101,2.21316317994421,"Reactive","AD"
3.12915257858467,-0.474906044413395,"Homeostatic","AD"
-2.53444762779045,1.4192943998081,"Homeostatic","AD"
-0.21924273920822,1.23845241744345,"Homeostatic","AD"
1.66812638687325,-3.4351955227154,"Homeostatic","AD"
-4.81080074859428,2.09766499478643,"Reactive","AD"
4.72683267044258,-1.84592659990961,"Homeostatic","AD"
-2.24631138397026,1.37996570546453,"Homeostatic","AD"
0.803246123067858,0.644295317719631,"Homeostatic","AD"
-3.56767840934562,-1.67482336085016,"Intermediate","AD"
-4.58642645431328,1.92118923146551,"Reactive","AD"
-4.73906107497978,-2.68947847407038,"Intermediate","AD"
-0.285967069395064,-4.95400102656061,"Homeostatic","AD"
1.74266104149056,-3.24442251246149,"Homeostatic","AD"
-1.17073126388359,-4.55645473520929,"Homeostatic","AD"
-0.279116320140837,-3.37499435465509,"Homeostatic","AD"
-4.00837679458427,-3.90842254679377,"Intermediate","AD"
-4.50514002395439,2.33000068147009,"Reactive","AD"
0.745572311155321,4.92112390477484,"Intermediate","AD"
3.20983914779854,-1.88264401476557,"Homeostatic","AD"
3.85514454292488,2.52885834653204,"Homeostatic","AD"
2.94906739639473,2.03320126015966,"Homeostatic","AD"
4.76748637603951,-1.75762875597651,"Homeostatic","AD"
0.830653948060991,-0.465970652510471,"Homeostatic","AD"
-2.27417822433281,-0.668227391650028,"Intermediate","AD"
2.81351236747933,-0.935474472452946,"Homeostatic","AD"
1.38936869548989,-4.48439701121027,"Homeostatic","AD"
-2.49247713638115,-5.83403881113703,"Intermediate","AD"
-4.43697710586357,-0.114971118380375,"Intermediate","AD"
1.07614235328865,-0.190464334894962,"Homeostatic","AD"
-0.771391468770979,-6.31784399073298,"Homeostatic","AD"
3.71797780441475,-0.828231411387272,"Homeostatic","AD"
1.09937630342674,-1.07716019671137,"Homeostatic","AD"
-1.64648659778404,3.15346567113226,"Homeostatic","AD"
1.16394977020455,-3.47661073725397,"Homeostatic","AD"
-4.47632570815849,-1.45021625082666,"Intermediate","AD"
0.924349052183153,1.86454288441961,"Homeostatic","AD"
0.570063633195879,3.48881236989325,"Homeostatic","AD"
0.43473048257065,2.61217777211493,"Homeostatic","AD"
-4.40914269042778,2.5713803001148,"Reactive","AD"
-0.344786989219664,-4.05561407129938,"Homeostatic","AD"
0.973482710592272,2.91928569752996,"Homeostatic","AD"
1.21353511261177,-5.61316068689997,"Homeostatic","AD"
0.831802171937944,4.89795772511785,"Intermediate","AD"
-0.323277997501372,2.90463153798407,"Homeostatic","AD"
1.73437301563454,0.0857083477479743,"Homeostatic","AD"
2.9775488798542,1.3482643790943,"Homeostatic","AD"
-3.27656336379814,-4.85089786570246,"Intermediate","AD"
-4.40045185638237,0.731184137652569,"Reactive","AD"
-1.89609833312797,-3.5891614727276,"Intermediate","AD"
-0.540417330987929,1.04255185801809,"Homeostatic","AD"
1.63371126102638,-0.631658213545628,"Homeostatic","AD"
3.9981217806263,2.92499057729071,"Homeostatic","AD"
-3.23473306251335,-2.76939065973932,"Intermediate","AD"
2.09291462349129,1.89049391228979,"Homeostatic","AD"
1.24654476093483,-4.58893831293757,"Homeostatic","AD"
-2.06983705116081,1.3027726240856,"Homeostatic","AD"
-3.77299995971489,-1.10263164560968,"Intermediate","AD"
0.415313852302553,-1.9507554344433,"Homeostatic","AD"
-0.827489393480299,-4.4655795864361,"Homeostatic","AD"
-1.13012214256096,-4.88369424860651,"Intermediate","AD"
3.1728990499897,-2.54003603975946,"Homeostatic","AD"
-0.57858915878105,-3.01493509333307,"Homeostatic","AD"
-0.575973170526503,1.50834028203314,"Homeostatic","AD"
3.76758722709847,3.4889897533161,"Intermediate","AD"
4.68253402160835,-1.06991251032526,"Homeostatic","AD"
2.55036024498177,1.47862820107763,"Homeostatic","AD"
3.43255071090889,-1.78529222529108,"Homeostatic","AD"
-3.65669699264335,-3.7147045902508,"Intermediate","AD"
-3.74184437347221,-1.03957827608759,"Intermediate","AD"
-2.87874169898796,2.51876060445135,"Reactive","AD"
-0.106582092769621,-5.44177682917292,"Intermediate","AD"
2.65875129150582,-1.19189389269526,"Homeostatic","AD"
-4.62949390960502,-2.16818650286371,"Intermediate","AD"
3.28982548164559,-3.61276038210566,"Homeostatic","AD"
3.20614962028694,-3.64124782602961,"Homeostatic","AD"
-3.98260183883476,-3.79294307749445,"Intermediate","AD"
3.87514023231697,3.40841571767157,"Intermediate","AD"
-4.88843508315849,-2.12030513804132,"Intermediate","AD"
1.57890932010842,-1.65812464277918,"Homeostatic","AD"
-3.74996586395073,-3.28617651980097,"Intermediate","AD"
-2.2657086427288,4.3930744357807,"Reactive","AD"
2.27683953689766,-4.73294170420343,"Homeostatic","AD"
-4.26533766341972,2.62860910374945,"Reactive","AD"
2.1051112835331,-3.18230016749079,"Homeostatic","AD"
4.9710815374775,-1.80964715998346,"Homeostatic","AD"
-1.67436881614494,-3.70358760874445,"Homeostatic","AD"
0.222341929845335,4.84160701711004,"Intermediate","AD"
-5.05965157104301,2.23685721833532,"Reactive","AD"
-4.49040003372001,-1.32550521414454,"Intermediate","AD"
0.549915445320131,-5.75614126246149,"Homeostatic","AD"
-3.6308483655529,-1.52152498285944,"Intermediate","AD"
-0.00303861749934972,-0.0958106688755228,"Homeostatic","AD"
-1.00502713275719,2.56668869931524,"Homeostatic","AD"
