"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.0957762780946493,14.7116345094945,0.0599712058799168,0.806545534472318,0.946283932738092,29,"Pericyte","cohort_adjusted","Cerebrovascular"
0.342940174976534,14.4378291123421,0.618348733796541,0.431676691359718,0.838314170466813,30,"Capillary","cohort_adjusted","Cerebrovascular"
0.892773300041201,14.462263111225,4.38521619327147,0.0362722733993094,0.40705551259225,31,"Capillary","cohort_adjusted","Cerebrovascular"
0.486544532982944,14.5636451644739,1.41899712049454,0.233591487445647,0.725930468677242,32,"Capillary","cohort_adjusted","Cerebrovascular"
0.222388500128341,14.5315788825208,0.302327683220196,0.58243680451572,0.869420387597098,33,"Capillary","cohort_adjusted","Cerebrovascular"
-0.106029440029054,14.672821876663,0.0723061095599943,0.788012713564327,0.936344518470554,34,"Capillary","cohort_adjusted","Cerebrovascular"
-0.187745649010629,14.4490833344993,0.194369236175141,0.671082157517761,0.886003894239135,35,"Capillary","cohort_adjusted","Cerebrovascular"
-0.341858266134622,14.4360726037914,0.637840447410044,0.42450927862835,0.838314170466813,36,"Venous","cohort_adjusted","Cerebrovascular"
-0.0572810284197391,14.4934785568452,0.0195183494709426,0.888892920215471,0.966796436723789,37,"Capillary","cohort_adjusted","Cerebrovascular"
0.523639058410126,14.4754987672956,1.38243144300382,0.249294064492177,0.75160300040925,38,"Pericyte","cohort_adjusted","Cerebrovascular"
0.317979820034219,14.6890623718647,0.64592246551409,0.42158979154438,0.838314170466813,39,"Capillary","cohort_adjusted","Cerebrovascular"
-0.439122650942648,14.6831445791441,1.24017298394607,0.265459440818495,0.759495370036452,40,"Capillary","cohort_adjusted","Cerebrovascular"
0.808953681093597,14.4543699624433,3.49715872233023,0.0614979043728815,0.517607361805086,41,"Pericyte","cohort_adjusted","Cerebrovascular"
0.0271585464450627,14.5131865228244,0.00466221347980416,0.945563531482949,0.982743683975132,42,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.0719780706493971,14.6140671348054,0.0306356354218387,0.861058634706469,0.966796436723789,43,"Pericyte","cohort_adjusted","Cerebrovascular"
0.093049030774326,14.4683073237693,0.0482767763204887,0.864404348287229,0.966796436723789,44,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.0774851324883269,14.4779233437657,0.0361310161289177,0.849248316407205,0.966796436723789,45,"Venous","cohort_adjusted","Cerebrovascular"
-0.0349483766488859,14.6134677037368,0.0066990084322305,0.93476933601896,0.982743683975132,46,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.360801968481428,14.5351988022521,0.789563819747616,0.374249394637335,0.828329360556745,47,"Venous","cohort_adjusted","Cerebrovascular"
-0.528667001415673,14.4648001985144,1.5915038470047,0.224587720010961,0.725930468677242,48,"Pericyte","cohort_adjusted","Cerebrovascular"
0.491060949354592,14.5522194533064,1.43115560655353,0.231598953803524,0.725930468677242,49,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.264164605438636,14.7818202261698,0.438946512027645,0.50764375945037,0.840905655637169,50,"Venous","cohort_adjusted","Cerebrovascular"
-0.558109030055768,14.5716858835001,1.86362531606344,0.17223189251238,0.677787537902455,51,"Pericyte","cohort_adjusted","Cerebrovascular"
0.241420848861982,14.5837608854788,0.341938614705021,0.558723055075008,0.864097950973536,52,"Pericyte","cohort_adjusted","Cerebrovascular"
0.516062943913541,14.6667833477902,1.6913171311999,0.193451755432791,0.710495538134978,53,"Capillary","cohort_adjusted","Cerebrovascular"
0.308941717687789,14.5919190025841,0.566681930141516,0.451594830722198,0.838314170466813,54,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.0638308511143598,14.5579998702396,0.0231932568089352,0.878958082897218,0.966796436723789,55,"Capillary","cohort_adjusted","Cerebrovascular"
0.069720174294775,14.364706865021,0.0276651783309518,0.867901147762927,0.966796436723789,56,"Pericyte","cohort_adjusted","Cerebrovascular"
0.257353093336718,14.4931916123481,0.391611105086952,0.531465340505457,0.854702253599923,57,"Pericyte","cohort_adjusted","Cerebrovascular"
0.121272987492574,14.5398881364185,0.0920441888957131,0.761599424262955,0.936344518470554,58,"Venous","cohort_adjusted","Cerebrovascular"
-0.00493100532292115,14.5310659592206,0.000108083659993099,0.991705247204462,0.994811549597485,59,"Venous","cohort_adjusted","Cerebrovascular"
0.809567112056444,14.588476244662,3.77420762023486,0.0520712970563475,0.457321826320965,60,"Capillary","cohort_adjusted","Cerebrovascular"
0.413775588880292,14.4279877913563,0.780118012148063,0.498008418099097,0.838314170466813,61,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.435787527283073,14.6518045995399,1.19332233687459,0.274681781727976,0.761260976212175,62,"Capillary","cohort_adjusted","Cerebrovascular"
-0.21491910496242,14.4539296082507,0.262714471199232,0.608270567341787,0.871423082291071,63,"Pericyte","cohort_adjusted","Cerebrovascular"
0.0606875084181912,14.5538178921405,0.0221826500524809,0.881604669527871,0.966796436723789,64,"Pericyte","cohort_adjusted","Cerebrovascular"
0.340737498285398,14.3969888848508,0.52163443578533,0.470159015883374,0.838314170466813,65,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.292271928873951,14.5722628694837,0.512962911577535,0.473872612643407,0.838314170466813,66,"Pericyte","cohort_adjusted","Cerebrovascular"
