"logFC","logCPM","F","PValue","FDR","gene"
0.0785124992563092,6.39192768137697,0.146853536248096,0.703443617979863,0.970695028683459,"LTBP3"
0.0607441287506851,6.60422196473392,0.146311115469156,0.703964072472651,0.970695028683459,"RBX1"
0.0495752780687901,7.93901152948986,0.146013308876203,0.704243911434431,0.970695028683459,"POU2F1"
0.0724153802212926,6.47993709373657,0.145810851985582,0.704450178605224,0.970695028683459,"ACO1"
-0.0509774902777468,6.71203776861221,0.145663017324402,0.704595532710204,0.970695028683459,"MTF2"
0.120009673431289,6.26246110611731,0.145498794820273,0.704721992373352,0.970695028683459,"SOX7"
0.0662819250024197,6.7843586554517,0.145350834451303,0.704894153331525,0.970695028683459,"DEK"
0.0475907368735568,8.75970165577418,0.145151841037653,0.705069360341528,0.970695028683459,"SESTD1"
-0.0766125296355919,7.16697449497961,0.146509646245468,0.705078126284155,0.970695028683459,"UTY"
0.05730777238721,7.6328281424593,0.144381763365488,0.705823484040791,0.970695028683459,"FNBP1"
-0.0402714708179657,7.74952429725496,0.144309491410185,0.705892453886034,0.970695028683459,"ADNP"
-0.05089771776355,7.72815578324958,0.144275063458855,0.705925911158198,0.970695028683459,"ACTR2"
-0.0617429802479656,6.72189254169516,0.144235252772906,0.705976965622247,0.970695028683459,"TRAPPC12"
0.0884064405730024,6.04573108911421,0.144178460159867,0.705983075486412,0.970695028683459,"SLC44A2"
-0.0722346640589484,6.2869211596349,0.144004156459264,0.706182712822714,0.970695028683459,"TMTC3"
-0.0763271955989742,7.19120536189732,0.14399523322509,0.706205238796,0.970695028683459,"ATP5F1B"
0.0801901632125618,9.07480041690014,0.143949433156224,0.706233773606013,0.970695028683459,"VIM"
-0.102065924242585,6.06681416752992,0.143418845491205,0.706744812472786,0.971153854651671,"CAP2"
-0.107170618731493,6.86442265131277,0.143237390557608,0.706941364128986,0.971180414997955,"ITGA2"
0.0682770050291604,6.08070411173858,0.14246154855629,0.707678572026789,0.971773132271602,"SUCLG1"
0.0505158060740934,7.39367259008745,0.142228087032779,0.707924592804938,0.971773132271602,"TNKS2"
0.0659338644981036,8.28894025581964,0.142178651093642,0.707962936882054,0.971773132271602,"ABL1"
0.0513538231483717,7.13704565312587,0.141788361307907,0.708358867016572,0.971773132271602,"SMIM14"
0.0629434126716192,6.29793207597805,0.141455339522285,0.708680122683709,0.971773132271602,"KLF13"
0.0548581936665474,6.98648353177582,0.141295414973308,0.708842840447957,0.971773132271602,"SPPL2A"
0.0536346927056225,8.56941612133181,0.140726965741221,0.709386347051323,0.971773132271602,"SMARCA2"
0.0720980539595877,7.53885713927136,0.140586134529203,0.709533733388252,0.971773132271602,"NSF"
-0.0666772115498448,6.4133312113941,0.140563078311021,0.709559217183057,0.971773132271602,"SERTAD2"
0.0988779390468943,5.92221862880918,0.140485066873682,0.709597731462461,0.971773132271602,"C1orf122"
-0.0440362281081982,8.11434758132546,0.14049970262238,0.709612212325267,0.971773132271602,"POGZ"
-0.0583806258974859,8.61101447573,0.140119858767601,0.709983679057929,0.971773132271602,"REV3L"
-0.0543679880781003,7.33620893353018,0.13993454663871,0.710178203725792,0.971773132271602,"RNF216"
0.0553942541961878,8.30909719224188,0.139877676105152,0.710224746563777,0.971773132271602,"EPB41L2"
-0.064962216885357,6.68255186559566,0.139798613432327,0.710317111834673,0.971773132271602,"C7orf50"
0.0458249105700438,9.22560724894955,0.139761905818531,0.710335481641036,0.971773132271602,"RAPGEF4"
0.0715574478241472,6.1996025534177,0.139714372616738,0.710387439394168,0.971773132271602,"MAD1L1"
0.0637937850656025,6.89842820773391,0.13933496699635,0.710773911480216,0.972059155206284,"PLA2G16"
-0.145821881655571,5.63044101257287,0.138386280103988,0.711584879275872,0.972739163592166,"AC087564.1"
0.12412172970745,9.17165119043014,0.138386704453824,0.711698137751798,0.972739163592166,"ITM2A"
-0.15492072632757,7.19437739395061,0.138297305724736,0.711803658030034,0.972739163592166,"FGF13"
-0.0481571654241002,7.19581375643171,0.137710759090237,0.712385864689374,0.973292081400591,"RBBP6"
0.0629029824877783,8.14098231928877,0.136689431040937,0.713394172203752,0.974025050062508,"JAK2"
0.0782343491957524,6.44674326734212,0.136317362957531,0.713778058338486,0.974025050062508,"PXDC1"
0.0556957291902607,6.5834818943696,0.136284647209403,0.713813736487963,0.974025050062508,"TGFBR1"
0.0814477115399135,6.0241793763701,0.136091769072927,0.713972064995625,0.974025050062508,"STK40"
-0.209278423355447,5.0054400807673,0.135495730139093,0.714090419359243,0.974025050062508,"BMP5"
0.0677575228505377,6.4492689151023,0.135993742111498,0.714094443019577,0.974025050062508,"TBPL1"
-0.0431314253136569,10.3235426766653,0.135913796215443,0.714166542180868,0.974025050062508,"PTPRM"
-0.068648396778599,6.1675729133232,0.135385651665517,0.714697907972565,0.974397204680464,"MMP24OS"
-0.0590234770732104,7.78184668069715,0.135175116015197,0.714917456254535,0.974397204680464,"KLC1"
-0.0382352792770312,8.77891616578013,0.134901111260515,0.715187072367036,0.974397204680464,"CDKAL1"
-0.0843851269377654,6.67111263879075,0.134746482652515,0.715361876447895,0.974397204680464,"OGDH"
-0.0613496556462583,7.34956548899619,0.134499169607466,0.715604758049161,0.974397204680464,"KLHL24"
0.082352293230284,7.58050752535333,0.134368623725581,0.715733750997423,0.974397204680464,"LIFR"
0.0589023232206577,6.6890640938664,0.134294545984773,0.715819647360486,0.974397204680464,"RNMT"
0.0525855921946206,7.26945790350058,0.134245876202247,0.715861887964151,0.974397204680464,"BDP1"
-0.0567723583616331,6.50236602828397,0.133050606964262,0.717077434029177,0.975711757421303,"WDR37"
0.120142647641311,5.86867224153717,0.132871683342791,0.717183751622812,0.975711757421303,"CABLES1"
-0.0435251164794321,7.9053434280409,0.132584052852111,0.717539341522968,0.975953236918804,"DOCK6"
0.0443345633513076,7.76999813249169,0.132157778425652,0.717975322708071,0.97615160773144,"ATAD2B"
0.186810449817606,6.2843535158263,0.131830679262433,0.718225597274298,0.97615160773144,"MDGA2"
-0.0388809000092742,8.67079612320584,0.13184823419849,0.718284933005997,0.97615160773144,"TBC1D22A"
-0.0402053255688699,9.31834110783884,0.131736395375465,0.718397706930821,0.97615160773144,"EXOC4"
0.0545403544926888,6.56160878876103,0.131533120505952,0.718624067626914,0.976217127068788,"RNF168"
-0.0607806856665634,6.94536137124063,0.130827649439755,0.719345739152763,0.976330467020183,"TMEM65"
0.0882522784806046,6.61924552738194,0.130727681293643,0.719445435812444,0.976330467020183,"ZC3H6"
-0.0483966878882,7.88247968547479,0.130467904334593,0.719704027551516,0.976330467020183,"FARS2"
-0.0614339919012113,6.36834871240461,0.130159503416806,0.720018945333774,0.976330467020183,"CEP57"
0.0707303740228226,7.4078203903286,0.130054134878882,0.720134986230775,0.976330467020183,"FMNL3"
0.174439563038288,7.56035550356411,0.129702468724952,0.720496291602876,0.976330467020183,"PCDH9"
0.0693512137161158,6.54601585537659,0.129502179028264,0.720707722412655,0.976330467020183,"FDFT1"
0.103776380764627,6.54926219249437,0.129139614886203,0.721082211459034,0.976330467020183,"H2AFJ"
0.148274370176888,7.10321259090591,0.128821049959621,0.721412774354437,0.976330467020183,"UCHL1"
0.0805470502016945,6.78011586983924,0.128765838553554,0.721470531550127,0.976330467020183,"BCR"
-0.0494620877745839,7.67615319130456,0.128578421100035,0.721655486610115,0.976330467020183,"UBA2"
0.20324200598689,6.90951223117417,0.128182371020993,0.722076338534945,0.976330467020183,"LRP1B"
-0.0509024483420882,6.83154867386395,0.127945527823235,0.72232043111061,0.976330467020183,"IREB2"
0.0652376081158121,6.91703012776203,0.127765686923534,0.722507635203785,0.976330467020183,"LMNA"
0.0742867799265429,7.44814003205619,0.127746175860804,0.722522494441128,0.976330467020183,"RPLP2"
0.0610430652427888,6.45849175894757,0.127687566639873,0.722588627798998,0.976330467020183,"GLRX3"
-0.106004072911079,6.56183294843716,0.127643968933826,0.722633458205696,0.976330467020183,"LRP4"
-0.0592707764051888,6.64241206262964,0.127445923356579,0.722841901712841,0.976330467020183,"EPRS"
-0.0637175174371858,6.85916643294226,0.127434546072322,0.722853321378688,0.976330467020183,"SYT11"
-0.050673496380013,8.73337671723322,0.127404172230067,0.722867194198556,0.976330467020183,"WWC2"
0.0475739234366976,7.57498805793408,0.127307774575849,0.722976269557529,0.976330467020183,"SMAP1"
-0.161526472561037,5.57491382402401,0.127075035234852,0.723049045152389,0.976330467020183,"MPP6"
0.048737887766333,7.10662744291466,0.127212459744692,0.723082288655456,0.976330467020183,"BOD1L1"
-0.0591191504837779,6.88231724841466,0.127190923153982,0.723105963143777,0.976330467020183,"STARD8"
0.0648248780554224,6.44668716478214,0.126954883746658,0.723348757744152,0.976330467020183,"WDR43"
0.11205130098839,6.19953541379397,0.126910854029538,0.723377743526658,0.976330467020183,"PTPRJ"
0.0861287993804131,7.93719830194708,0.126635411920746,0.723674161165829,0.976330467020183,"ATP5F1E"
-0.0702064412004985,6.40811443347395,0.125990232627066,0.724356235105438,0.976330467020183,"CERS5"
-0.0687644133728327,6.87028542219107,0.125969272871256,0.724382918202158,0.976330467020183,"SGK3"
0.0554480096334004,6.79220125199516,0.125802638240111,0.724558899892578,0.976330467020183,"IST1"
-0.150422420146919,6.08519746202981,0.125660979180426,0.724622987420346,0.976330467020183,"LINC00607"
0.0791478381285634,6.19035942596385,0.125307501321861,0.725046639872501,0.976330467020183,"CDKL5"
0.0755779648021909,6.27945527534649,0.125239280371932,0.72514020333617,0.976330467020183,"SUPT6H"
0.0737312240880878,6.6826104932063,0.125212399283298,0.725176114507817,0.976330467020183,"CCT7"
0.0565182754074358,6.58520443189657,0.124987216029833,0.725415245756383,0.976330467020183,"ERI3"
0.0555180269958374,6.90678853615551,0.124654642286392,0.725765258944863,0.976330467020183,"GSPT1"
-0.0605211805694098,6.30187232269565,0.124500752183475,0.725921006956765,0.976330467020183,"TRIM27"
0.0651238006266346,6.45754806804509,0.124329984618478,0.726105189727649,0.976330467020183,"GTF2F2"
-0.100435239919149,9.20125787843436,0.124301991816048,0.726118903381461,0.976330467020183,"RNF220"
-0.0472905540436983,6.95103762671847,0.124157657089213,0.726287029011755,0.976330467020183,"ZNF718"
0.0829710612573627,6.57016959487013,0.124069441961851,0.726382746530052,0.976330467020183,"FAM114A1"
0.0743881567478746,6.07398316243904,0.124041017285328,0.726387430041708,0.976330467020183,"ZC3H7B"
-0.0374108290170347,7.65605752151228,0.123947656885294,0.726501967342529,0.976330467020183,"EPC2"
-0.097530288962528,6.11875108203678,0.123424425276,0.727028731166695,0.976330467020183,"AL365273.2"
0.0721119749194057,6.26562025282254,0.123212337448782,0.727273616517468,0.976330467020183,"WBP4"
-0.0900732509324598,9.38736204046089,0.122743468074203,0.727770043607027,0.976330467020183,"A2M"
-0.0854759977619321,7.88874053587634,0.122610867540506,0.727917435261351,0.976330467020183,"P4HA1"
-0.0506087693602802,7.01191686230431,0.122520831272996,0.728024121027141,0.976330467020183,"PCF11"
0.0738328539285151,6.06826662073744,0.122176045772042,0.728366653863186,0.976330467020183,"LMBRD2"
0.0838970243179217,6.8477822967322,0.121986654602953,0.728589514770231,0.976330467020183,"TNFAIP8"
-0.0565863752762232,7.39749089098039,0.121921437929952,0.72865746702918,0.976330467020183,"CNOT8"
-0.0812120653325256,6.48873501490557,0.121698235147951,0.728893446319454,0.976330467020183,"PTPA"
0.0587247102921377,7.23756396735299,0.121539690209941,0.729068255439681,0.976330467020183,"FAM126A"
-0.0492637255650612,7.02692093572214,0.121450219219518,0.729165536375409,0.976330467020183,"CAPN7"
0.0615577320895153,6.36185388121232,0.121379873623939,0.729238905300333,0.976330467020183,"STX2"
-0.0523497706520175,6.62554277666575,0.121355096198828,0.729264490960395,0.976330467020183,"TIAL1"
0.078224478203964,9.24398837112114,0.120870878971699,0.729770132441936,0.976330467020183,"SLC7A1"
0.0802598213133074,5.85688413985061,0.119936565149314,0.730739756444255,0.976330467020183,"PDLIM7"
0.0555716052897431,7.2925790192179,0.119649119504835,0.731097174395521,0.976330467020183,"LUZP1"
-0.0547320004241108,6.65328727050616,0.119412780705329,0.731354949260721,0.976330467020183,"SAMD8"
0.0844969779589038,6.3392691244789,0.119358130321254,0.731403519830793,0.976330467020183,"BAALC"
0.0970703631482766,6.53297911672788,0.119253427683946,0.731526835297026,0.976330467020183,"ATP5IF1"
0.046166959222804,7.18927492815323,0.119112761439629,0.731678249832423,0.976330467020183,"PHF20"
-0.0331239171546013,8.98380742260554,0.11888963688445,0.731905537451771,0.976330467020183,"BAZ2B"
-0.0739854215268287,6.95628384405232,0.118629047083207,0.732196205874774,0.976330467020183,"EHD2"
-0.0668570921701974,6.24189343837227,0.118362609142556,0.732469996568294,0.976330467020183,"AAMDC"
-0.0704535996017042,6.17026705491013,0.118345373959528,0.732494696193273,0.976330467020183,"EXTL3"
0.0554445566148046,9.11615540852313,0.118224420973298,0.732626431471734,0.976330467020183,"KANSL1"
-0.0651242106776459,6.38314138745103,0.118169974610089,0.732700707373118,0.976330467020183,"BTBD1"
0.0742885892475418,11.4784530531442,0.118095858272199,0.732765007946691,0.976330467020183,"FLT1"
0.0724368815411055,6.19147457848609,0.118078413194792,0.732786457843704,0.976330467020183,"EIF3L"
0.0837138303710477,6.91715507511329,0.117865199006879,0.733033332577309,0.976330467020183,"RRAS"
-0.111446310257436,5.79424589133807,0.117727794926688,0.733094268245199,0.976330467020183,"AC079380.1"
0.133156422232527,5.335949068241,0.117551078971286,0.733095743033019,0.976330467020183,"COL13A1"
0.0886504548351203,7.20507719901175,0.117525261774959,0.733401525006086,0.976330467020183,"RNF24"
-0.0514533051035072,8.07807226273601,0.117514255612396,0.733403377317225,0.976330467020183,"LEPR"
-0.090782159296031,6.16363442104017,0.11743514736553,0.733479611769538,0.976330467020183,"PIR"
0.0823051750830152,6.00769111893758,0.117427393206911,0.733480709830443,0.976330467020183,"EXD3"
-0.111491776588046,5.96504227576667,0.117356377039837,0.733545489178827,0.976330467020183,"NID2"
-0.0513844634127455,7.57065337646998,0.11736011941291,0.733576287332207,0.976330467020183,"ARFIP1"
-0.0506629747661617,6.86067245186258,0.117236689796155,0.733719957901587,0.976330467020183,"DPP8"
0.109513443422689,5.54633116205409,0.116648476999454,0.734218840770251,0.976330467020183,"TPM2"
-0.0502729006516075,7.07067263101109,0.116733323141916,0.734267279937603,0.976330467020183,"NUDCD3"
0.0651262339176534,6.01872135548157,0.116649200986531,0.734330862553934,0.976330467020183,"DLD"
0.0596957681029886,6.86543781511651,0.116082833360436,0.734980623967809,0.976330467020183,"ERGIC1"
0.0560342597152774,6.46035099085046,0.116014311644757,0.735048203519352,0.976330467020183,"ELAVL1"
-0.150506829152644,7.90000341974145,0.115973279154801,0.735090062110591,0.976330467020183,"SNAP25"
-0.0641661069923084,6.96693092002426,0.115528958706308,0.735589548695389,0.976330467020183,"TMEM117"
-0.0387547862689739,8.04152801536911,0.115403538735348,0.735715066408551,0.976330467020183,"LCOR"
-0.0516493771545579,7.33190535863623,0.11532658076174,0.735808054411538,0.976330467020183,"ARMH3"
0.0636668159954802,6.75868856073349,0.115287613366489,0.735854637079117,0.976330467020183,"ZNF277"
0.0664401826017352,7.91729220141856,0.11506318814329,0.736091341442819,0.976330467020183,"LDLRAD4"
0.0408836587045042,8.18184382074605,0.114788537596302,0.736392058607242,0.976330467020183,"PIK3C2A"
-0.0442076294403187,10.5517280803234,0.114686266587088,0.736500620720947,0.976330467020183,"COBLL1"
-0.0572866953375991,7.4966097344344,0.114552462587057,0.736659899735944,0.976330467020183,"ATP10D"
-0.0527454815919373,6.58172892957779,0.114547531499599,0.736666078347542,0.976330467020183,"NAPG"
-0.102896365033693,7.4549380451609,0.114523705388494,0.736692406101055,0.976330467020183,"CHSY3"
0.0718134788194341,6.73332565286545,0.114008981372651,0.737266779723818,0.976330467020183,"SKAP2"
0.0580936454322354,7.33472605716747,0.113905803528269,0.737377505418187,0.976330467020183,"ARAP2"
0.0359614726733439,8.44231633118157,0.113740503106234,0.73755060433392,0.976330467020183,"RBM39"
-0.0711872182184037,6.20976421690907,0.113599428238167,0.73770320084184,0.976330467020183,"DAG1"
-0.101255091092811,5.78980128525753,0.113521928040889,0.737744230452263,0.976330467020183,"CCDC171"
-0.115835640851058,6.0932509530118,0.113519507222226,0.737787943950457,0.976330467020183,"GK5"
-0.0467866657555833,7.33323820893831,0.113484228266377,0.737845467880752,0.976330467020183,"SUN1"
0.0662682248668198,7.86501450723198,0.11295903514261,0.738423392369032,0.976330467020183,"PTGES3"
0.0389292851704315,9.32824627205677,0.11246049016189,0.738973450547674,0.976330467020183,"ARHGEF12"
0.10824863531717,6.92797698941383,0.112353806237505,0.739110559977639,0.976330467020183,"DTNA"
-0.113992422582183,6.1935133262855,0.11222883026765,0.739226502459868,0.976330467020183,"AQP4"
-0.0432163566063714,7.19532471700792,0.112093016900012,0.739397531422242,0.976330467020183,"RAD21"
-0.0830176894448039,5.85988827263825,0.112007353945788,0.739448689711452,0.976330467020183,"KCTD1"
0.107428447080222,6.03028207355688,0.111948537602904,0.739509973152292,0.976330467020183,"GIMAP6"
-0.0616984783155118,6.90509306761167,0.111912338891056,0.739603955543262,0.976330467020183,"CD47"
-0.0510846977736356,9.3566716036017,0.111801326594082,0.739710700516793,0.976330467020183,"SEC14L1"
-0.0490081476828865,7.77457300312507,0.111719372454719,0.739809795391857,0.976330467020183,"CSDE1"
-0.0708976124084205,9.0533007515229,0.111688482862547,0.739837730541641,0.976330467020183,"LINC02147"
0.0950506867214022,5.96355967864685,0.111642749603962,0.739863097868726,0.976330467020183,"ZNF362"
0.0619732874876876,7.4055201830042,0.111541099005964,0.740013522155065,0.976330467020183,"ATP9A"
0.0515260076446663,8.63345204322339,0.111317921256123,0.740254395582362,0.976330467020183,"IRAK3"
-0.170873220800695,5.88642347947523,0.11095799207894,0.740622261946434,0.976330467020183,"THY1"
-0.0461946341513003,6.94623949148799,0.110903489656232,0.740735189191007,0.976330467020183,"PSMF1"
-0.0572435136218118,7.41143536316734,0.110862545924398,0.740776029185163,0.976330467020183,"MTCH1"
-0.0517294971589372,7.78889157836196,0.110782876556315,0.740861578650456,0.976330467020183,"ANXA5"
0.0455206601496655,7.46396943893729,0.110105400771456,0.741629539387246,0.976330467020183,"USP3"
-0.128685222542944,5.9965691113198,0.110010316808122,0.741706257121602,0.976330467020183,"FGF12"
-0.0560393189865967,7.55326002690064,0.109987999248064,0.741761121107751,0.976330467020183,"SEC62"
-0.0967993573187394,6.82553738756938,0.109813906988446,0.741966233289616,0.976330467020183,"DOCK10"
-0.0724268722635685,6.57516380736354,0.10978766824809,0.741982062192196,0.976330467020183,"PGR"
0.0447259023512256,7.52959761190903,0.109776351836302,0.742000917843545,0.976330467020183,"RSRC1"
0.0630225058732859,8.28791138548887,0.109644691784481,0.74214346577516,0.976330467020183,"PRKD1"
-0.0343522829797644,7.88739116952014,0.109640142258582,0.742151439192738,0.976330467020183,"RSF1"
0.034782184864301,8.05103318387059,0.109617497637283,0.742175680489848,0.976330467020183,"TAOK1"
0.0660704483516508,6.15704926520391,0.1095738320389,0.742224949928117,0.976330467020183,"PEF1"
0.0569202562001407,7.4709211005934,0.109239331519827,0.742610285435799,0.976383541096448,"ZNF800"
-0.0553668909128735,7.24862514916013,0.109027017707147,0.742852767173701,0.976383541096448,"BLCAP"
0.135617779080766,7.04075255669178,0.108953661399193,0.742939575495999,0.976383541096448,"SLCO1A2"
-0.066381616450216,6.64270386836041,0.108823780236471,0.74308918492394,0.976383541096448,"ADGRA2"
0.0535573802435788,8.02488199571005,0.108711438374454,0.743204596017542,0.976383541096448,"USP54"
0.06871022822785,6.21614114130753,0.108552112154607,0.743375137891738,0.976383541096448,"STARD3NL"
-0.0742344580703702,6.51914765204476,0.108452272504513,0.743512503101365,0.976383541096448,"TSPYL1"
0.0576446771661303,6.47825176241085,0.10799306000696,0.744034231746263,0.97640429438804,"LRRC8B"
-0.0815483061676688,5.95979541829232,0.107864899555001,0.744143557434362,0.97640429438804,"NUDT5"
0.0679084730466932,7.58852211631664,0.107654738471149,0.744414282490941,0.97640429438804,"ANXA2"
0.0477479591046806,8.4060043838115,0.107631504062671,0.74443452110265,0.97640429438804,"SLC22A23"
0.0589746061747506,6.32694846839231,0.107334108948618,0.744777008198122,0.97640429438804,"RNF138"
0.050647172225492,7.42337179809382,0.107252172801639,0.744877556462628,0.97640429438804,"ZNRF3"
-0.0401474419560733,7.97214081990968,0.107233704770243,0.744893014280755,0.97640429438804,"RB1CC1"
-0.0402997737916925,7.40812935248123,0.106912670821111,0.745267513930156,0.97640429438804,"YTHDC1"
0.0636209560262376,6.09817742263099,0.106858529264883,0.745317409592797,0.97640429438804,"VMA21"
0.134941040651888,6.03583973790494,0.106738835657199,0.745446976733679,0.97640429438804,"PLXNC1"
-0.0348160933501658,9.2015979353085,0.106662456858161,0.745544124180643,0.97640429438804,"DOCK1"
-0.0457618441920236,6.83752229499463,0.106554274023625,0.74568489494229,0.97640429438804,"ZC3H7A"
-0.05538154180324,6.30517090320224,0.10587454972417,0.746460113272288,0.97640429438804,"AKT2"
0.132223822333558,9.05612689348473,0.105429667436563,0.746966764446845,0.97640429438804,"TSHZ2"
-0.104617786615778,6.99234137768816,0.105309005436866,0.747119809928514,0.97640429438804,"PERP"
0.0569004821616735,10.2485979503505,0.105267718380867,0.747153247101589,0.97640429438804,"TSC22D1"
0.092937097355546,6.07755500692076,0.105225454946511,0.747187304188764,0.97640429438804,"GPR146"
-0.0627708386545767,6.16994487145753,0.105211260760212,0.747214900612847,0.97640429438804,"OSTM1"
-0.0419955390686919,7.99464531309785,0.105169597079525,0.74727271166735,0.97640429438804,"TTC3"
0.0830303410565751,8.96174114730936,0.104982481779869,0.747485115017722,0.97640429438804,"PDE10A"
-0.0720565000391366,7.60798992442613,0.104633245628652,0.747898600012453,0.97640429438804,"BHLHE40"
0.0742622909362682,6.87615305126028,0.104568518379274,0.74798111942534,0.97640429438804,"ANKAR"
0.0623750912712794,6.21030886275831,0.104541247372871,0.747997851686437,0.97640429438804,"RPL31"
-0.0769317542583155,6.95296269555856,0.104509353886747,0.748051007420586,0.97640429438804,"TBC1D2B"
0.0746715625664992,6.84047164053775,0.104353225876559,0.748233265488225,0.97640429438804,"UQCR10"
0.0772591426852948,7.85195323100059,0.104302868641999,0.748280691449692,0.97640429438804,"TMTC2"
-0.0565561409530292,6.90055573609853,0.104261028713152,0.748339057742658,0.97640429438804,"MAPKAPK2"
-0.0665127829537442,6.15818252659855,0.10393501422528,0.748695965179934,0.97643566146907,"LRIG2"
-0.0358739504082913,7.66991775573782,0.103927892112143,0.74871946158632,0.97643566146907,"GATAD2B"
0.0683427042382622,6.07738185939872,0.103178564566961,0.749578915905893,0.977323925568473,"GNPAT"
0.0677720764417899,6.63490888820762,0.102842816911726,0.749996441477199,0.977365420876509,"FAM171A1"
0.0769961246004566,6.80417344966994,0.102817100907339,0.750020744180264,0.977365420876509,"SMAD1"
0.103785623629319,5.92398147035495,0.102641629854327,0.750145795658138,0.977365420876509,"Z96074.1"
0.0483357931911427,6.56276691471881,0.102400490549527,0.75051750861222,0.977617291940805,"PAIP2"
0.0490641864432225,6.88930388383563,0.102222725794398,0.750727228692613,0.977658082993231,"TOM1L2"
-0.0472373289582971,7.77504402144526,0.101982949255725,0.75099926054431,0.9777799828422,"PHC2"
0.0801955381227035,6.50542933695047,0.101569324018613,0.751498107039069,0.9781515771499,"LRRC8A"
-0.0512987775207431,7.1524647947509,0.101296093883308,0.751816529372702,0.9781515771499,"TBC1D8"
-0.0599821437422163,7.90060574199018,0.101287334231418,0.751820153823974,0.9781515771499,"TSC22D3"
-0.0592280130599407,6.82291266168158,0.101106505486603,0.752043445038951,0.978209845434002,"AQR"
0.0774583991943851,6.65054156224524,0.100748027626108,0.752465009698539,0.978497345276787,"ZIC2"
0.0538670845872341,7.53421717160537,0.100614279794885,0.752621589478405,0.978497345276787,"PCBP1"
-0.0445080478553343,7.30782317804446,0.100441336045279,0.752829611292281,0.978505961288207,"ZNF721"
-0.0728237317057528,5.86919139677722,0.100252298708517,0.752985335538753,0.978505961288207,"ZDBF2"
-0.123519858600698,6.72917346593013,0.100108775142926,0.753232194411258,0.978594695441844,"ADAMTS6"
0.0371431811221634,7.93019313005886,0.099837519495988,0.753542998211698,0.978659074348954,"STAG2"
-0.0530172219428874,7.24117825967922,0.099762670015106,0.753638922217625,0.978659074348954,"MIRLET7BHG"
-0.0480777068888755,6.0976446751055,0.0993494616541195,0.754114315237821,0.979044408316338,"SF3B2"
0.0492472841406902,6.32237136349658,0.0990301524491668,0.75450731953553,0.979093863163062,"GDAP2"
-0.0459901922328508,7.22182611387073,0.0990339860555647,0.754509741630951,0.979093863163062,"ZCCHC2"
-0.0538061645794218,6.58106237521227,0.0985811827327139,0.755057762819776,0.979283386575549,"AMD1"
0.0794863935042721,5.93235409916609,0.0979358087868536,0.755796104369148,0.979283386575549,"ULK2"
-0.126466185082564,5.60986708404062,0.097760657077293,0.755920848991243,0.979283386575549,"AC073050.1"
-0.0416237058326545,7.09744640957586,0.0976093584655727,0.756225823723417,0.979283386575549,"C11orf58"
-0.0483909701700976,7.52807784430314,0.0975409908655968,0.756303030227355,0.979283386575549,"NCOR2"
-0.0607838335251187,7.07426003727469,0.0973278774814703,0.756565787217326,0.979283386575549,"ZHX3"
0.0832755619357606,7.39508743577256,0.0973140690105674,0.756579448694104,0.979283386575549,"RNASE1"
0.102825207875638,5.94513967107859,0.0972439332141052,0.756620952449518,0.979283386575549,"MT1F"
0.0792952343450407,8.65405064830407,0.0972207270791323,0.756682939920009,0.979283386575549,"RIMKLB"
-0.0731171044573104,5.96614147444463,0.0971249777762431,0.756788686276246,0.979283386575549,"NPM1"
0.0481572435597739,7.85915279527849,0.0970147288008681,0.756936985019426,0.979283386575549,"TBCA"
-0.0863390345255937,5.96748117216986,0.096724060933644,0.757257250773649,0.979283386575549,"UTP23"
-0.0482553135249322,6.65618829263681,0.0966173966857288,0.75742281415301,0.979283386575549,"PPP1R21"
0.0436857494017578,6.79178925338445,0.0965752721681507,0.757479078963748,0.979283386575549,"XPO7"
-0.0925635415356414,6.05894405635428,0.0965446268507444,0.757496077347802,0.979283386575549,"SPAAR"
0.0767562802311301,6.2527318066521,0.096537253745434,0.757515013812728,0.979283386575549,"TMX4"
-0.0617497974086938,6.12587355383832,0.0960623003094232,0.75808777916811,0.979792695717274,"CDIP1"
-0.0536577155198544,8.29156377679113,0.0956293486030411,0.758619535912559,0.980017943921788,"PHACTR1"
-0.0573813269338327,6.21033796482553,0.0953253808182984,0.758983661323741,0.980017943921788,"LNPK"
0.0498803301551406,7.97630743797561,0.0952209622316735,0.759120831563565,0.980017943921788,"KLF7"
0.0680707291180011,6.2586560792875,0.0951966450358681,0.759156636482254,0.980017943921788,"TSPAN4"
-0.0394516420839529,9.71325931257557,0.0947369173075552,0.759709243442834,0.980017943921788,"APBB2"
0.049672614893447,6.78793532173085,0.094591855338152,0.75990391588908,0.980017943921788,"RUFY2"
-0.0479228772263137,8.18207397876954,0.0945077592597911,0.759994466605766,0.980017943921788,"FARP1"
-0.0350669458587138,8.57563971907858,0.0944765389561326,0.760031096322045,0.980017943921788,"CLASP1"
-0.0590214075203485,6.46871742946234,0.0944321802509987,0.760099625324282,0.980017943921788,"EI24"
-0.0413674747202605,7.22327805202785,0.0943525717114176,0.760195043487408,0.980017943921788,"RAB28"
-0.0545044472056505,9.00807327049253,0.0943145394688049,0.760229248104292,0.980017943921788,"ABLIM1"
-0.0670985410127022,6.88415790206824,0.0936196707673081,0.761090115750896,0.980641908278663,"MFAP3"
0.0524289605769488,6.49896683624926,0.0935221192537155,0.761218884855296,0.980641908278663,"MTMR12"
