"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.339539384301658,14.3466398785038,0.543638789986262,0.461950267235867,0.862601273379847,170,"Pericyte","diagnosis_only","Cerebrovascular"
0.726736848840017,14.4884646199715,3.0938364048979,0.0803977724124719,0.3961060982273,171,"Pericyte","diagnosis_only","Cerebrovascular"
0.242660419477152,14.321862615504,0.293257300351403,0.588853358240131,0.9233569293266,172,"Pericyte","diagnosis_only","Cerebrovascular"
-0.182889408068213,14.417123005566,0.168176673822788,0.68225636856973,0.9233569293266,173,"Pericyte","diagnosis_only","Cerebrovascular"
0.355453642417298,14.4967863102941,0.73991432837363,0.390906029895205,0.861410911511745,174,"Capillary","diagnosis_only","Cerebrovascular"
-0.301362028313229,14.5354509865441,0.514534074949635,0.474172176944165,0.862601273379847,175,"Venous","diagnosis_only","Cerebrovascular"
-0.360421351331251,14.6316726510321,0.765862091136211,0.382741319326841,0.861410911511745,176,"Pericyte","diagnosis_only","Cerebrovascular"
0.402062111589641,14.464325025177,0.904097439210217,0.34304222896126,0.831348721464687,177,"Pericyte","diagnosis_only","Cerebrovascular"
0.180143702734258,14.5488099164402,0.175317144725477,0.675960131899656,0.9233569293266,178,"Venous","diagnosis_only","Cerebrovascular"
0.0799383958881193,14.6189462969182,0.036699681510913,0.901753138404578,0.974086277848796,179,"Venous","diagnosis_only","Cerebrovascular"
-0.175681450609626,14.4512805015665,0.179768920505252,0.672110682501222,0.9233569293266,180,"Venous","diagnosis_only","Cerebrovascular"
0.0300714617604908,14.4238400147691,0.00336186980699165,0.995914492632432,0.996292457218056,181,"Venous","diagnosis_only","Cerebrovascular"
0.379070937588401,14.3762794219759,0.656490485189664,0.418940270583467,0.861410911511745,182,"Capillary","diagnosis_only","Cerebrovascular"
0.34508162753486,14.4549272318681,0.680729725280527,0.410497756924054,0.861410911511745,183,"Venous","diagnosis_only","Cerebrovascular"
-0.190071753126945,14.5664317447341,0.206057610186326,0.650457087731594,0.9233569293266,184,"Pericyte","diagnosis_only","Cerebrovascular"
0.391310609057097,14.3749792807235,0.734251944980061,0.392720953561114,0.861410911511745,185,"Capillary","diagnosis_only","Cerebrovascular"
0.0378348846626404,14.3985579004961,0.0079138759391,0.929218979803967,0.982783038795893,186,"Pericyte","diagnosis_only","Cerebrovascular"
-0.108286236032229,14.6308165789561,0.071374450443549,0.789671487316032,0.955171499627775,187,"Pericyte","diagnosis_only","Cerebrovascular"
0.320939399216867,14.4668459099504,0.579002700384299,0.447763097567986,0.861410911511745,188,"Capillary","diagnosis_only","Cerebrovascular"
0.59630910735548,14.5130207229926,2.16481408471628,0.143059905547104,0.614853211074786,189,"Capillary","diagnosis_only","Cerebrovascular"
-0.855374837403866,14.5266164107978,4.43939687658135,0.0365936543660237,0.223997520664751,190,"Pericyte","diagnosis_only","Cerebrovascular"
0.437856855987196,14.4237711244591,0.965030482161741,0.327325897224775,0.831348721464687,191,"Pericyte","diagnosis_only","Cerebrovascular"
-0.0675388724685438,14.6015303525234,0.028154367938181,0.866946891052054,0.972907066625083,192,"Venous","diagnosis_only","Cerebrovascular"
-0.120589222819524,14.6781477137647,0.0913133589713822,0.762885372077851,0.945416227973778,193,"Venous","diagnosis_only","Cerebrovascular"
1.0896099091197,14.3255149148588,5.61387389055703,0.0189464063474038,0.136684788649128,194,"Pericyte","diagnosis_only","Cerebrovascular"
-0.484239694294847,14.4658288884823,1.2939830484862,0.256924207243532,0.760759996476637,195,"Pericyte","diagnosis_only","Cerebrovascular"
