"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.121478952177139,14.3395991877658,0.0804166128081193,0.808067393832681,1,154,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.209728257593195,14.6837760821336,0.246092495260147,0.619851025976636,0.963153132671389,155,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.137080253512549,14.5858086124291,0.0981301402360689,0.754091783613993,1,156,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.775448701858041,14.5525746104908,2.96429896451552,0.0851525912393035,0.732817806680984,157,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.13850065667035,14.8200287005832,0.117685720272716,0.731565479704469,1,158,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,159,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.362967591639753,14.6396266182297,0.706476384500285,0.400636357579099,0.862452794200228,160,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.263612048388884,14.4938757960381,0.308461140203769,0.581445134204963,0.947192879914536,161,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.454676647527095,14.6314145449572,1.02131839355345,0.312231190121414,0.862452794200228,162,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,163,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.438739063986497,14.5699505802895,0.985419167285862,0.320888819510111,0.862452794200228,164,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.0108180314258738,14.5672843549337,0.000400018273094502,0.988266376923019,1,165,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.355667515358224,14.5827114121033,0.635901724286761,0.425217879177223,0.862452794200228,166,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,167,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.4273280264063,14.4616113936421,0.82473734613804,0.405200694215826,0.862452794200228,168,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.0503646638475636,14.4943119563844,0.00992627208043464,0.962041710927036,1,169,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.261869024056555,14.5365247829084,0.332344712729461,0.564294796151984,0.934070879092642,170,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.603222581123672,14.704757173754,1.93772398859463,0.163947148826142,0.862452794200228,171,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.141111361690072,14.4453351290426,0.113309251686851,0.73641473864553,1,172,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.0441878879734209,14.5462069945347,0.00875856359682426,0.934591077834524,1,173,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.425917576050406,14.6143561515064,0.929726222937164,0.33495763231366,0.862452794200228,174,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.594579714746934,14.5574724339596,1.84538511768828,0.174352046780741,0.862452794200228,175,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.390837944997592,14.7585545275744,0.891206008183783,0.345173742656544,0.862452794200228,176,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.295082279162244,14.6729396448956,0.469446725874638,0.493257855392727,0.922094664548926,177,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.142586368955247,14.6309423823482,0.112831695176405,0.736950158215702,1,178,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.345521820145074,14.7381074271711,0.671755455813658,0.412459978745051,0.862452794200228,179,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.25690120238938,14.5577385930129,0.324773453441462,0.568765931328688,0.934070879092642,180,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.602075127747853,14.5337716969532,1.66236529325851,0.197314397351125,0.862452794200228,181,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.466456291359526,14.5125901008738,1.0207558143794,0.312364491806606,0.862452794200228,182,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.464936047661154,14.5668622846055,1.06921102871016,0.301148986542622,0.862452794200228,183,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.0153224761084344,14.7234517416555,0.00182383953838798,0.965936411770427,1,184,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.250009619043314,14.5145705572075,0.274581372578598,0.600286707108465,0.955331779735923,185,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.00714505174492175,14.5386411476483,0.000167624622649784,0.989670343860662,1,186,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.180013382592683,14.7414154934743,0.1935613614038,0.659978516227532,0.973107009328185,187,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.275765856240377,14.594921606907,0.383296190732455,0.53667749333805,0.922094664548926,188,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.613398402198789,14.6741913445166,1.97919709107021,0.159506414154477,0.862452794200228,189,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.773130016726571,14.6274136867438,3.21557381572686,0.0729711313810224,0.701912787569834,190,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.348613478607443,14.633673419234,0.631139128394614,0.426956828811994,0.862452794200228,191,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.0771345699333128,14.7610046162627,0.0369570794371017,0.847556402733712,1,192,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.0998339619496995,14.8391188748789,0.0626037450151361,0.802432152597737,1,193,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
