"logFC","logCPM","F","PValue","FDR","gene"
-0.107417093356639,6.24051055090347,0.355587822991518,0.553407630695441,0.962732844028775,"RMND5A"
0.132113557775258,8.64710493523366,0.355463037863595,0.553473864479221,0.962732844028775,"RPL10"
0.11717499133009,6.16904867281279,0.355155311612011,0.553644382923787,0.962732844028775,"HEBP2"
0.0766643890006753,7.63534466482264,0.355027966100796,0.553727473194874,0.962732844028775,"XRN2"
-0.0843636052277328,8.54497086906525,0.354982665716809,0.553741905652664,0.962732844028775,"DST"
-0.0575394916527925,9.51640011548107,0.354846381727604,0.553814289873293,0.962732844028775,"MKLN1"
-0.138346224887153,7.77509908833934,0.354812539073376,0.553844914895869,0.962732844028775,"ACER2"
0.0728323145195648,7.39021140819127,0.35450501479986,0.554023560995576,0.962732844028775,"UBA6"
0.168362121052172,5.83253532945749,0.354160591708704,0.554122915017842,0.962732844028775,"AC011997.1"
-0.0845940794845607,6.18952562461559,0.354095067429038,0.554240180419366,0.962732844028775,"IP6K2"
0.102931142788212,7.37705160977826,0.35406039323863,0.554272063264198,0.962732844028775,"SNX3"
0.0661499530420547,8.6488225600479,0.353437743105791,0.554602436948176,0.962732844028775,"AGFG1"
-0.121478369454267,7.7420502842464,0.352974907026104,0.554870519620793,0.962732844028775,"CLMN"
0.113406258722581,6.39935444133811,0.352190184915658,0.555318403660165,0.962732844028775,"TUFM"
0.140109671640814,9.15204705586859,0.352039829005279,0.555382049168147,0.962732844028775,"HLA-B"
-0.110200687862371,6.31906980268229,0.351811453537866,0.555524421041496,0.962732844028775,"ZNF516"
-0.0788402163930842,7.56746739294077,0.351719083114509,0.555576272118474,0.962732844028775,"FAM120B"
-0.129930934045936,8.50345770084294,0.351650143784158,0.555603130429592,0.962732844028775,"LDB2"
0.095013358484416,6.09639319957238,0.35131060168608,0.55577816260946,0.962732844028775,"PSMC1"
0.080080379767428,8.55967162439024,0.35124028004968,0.555832495744506,0.962732844028775,"SMARCA2"
0.126696092932283,6.00824241156514,0.350868149726955,0.556008467351728,0.962732844028775,"TTC13"
-0.188552749636078,5.94762116795597,0.350678064338791,0.556084343554043,0.962732844028775,"TIAM1"
0.0741987786487497,7.75626037974788,0.350787855742216,0.556095136024477,0.962732844028775,"ZBTB46"
0.0991630399886127,6.36851989725242,0.350269376050646,0.556394173896771,0.962732844028775,"PTCD3"
-0.0782332829241531,6.88341137379268,0.349880770674558,0.556620076648542,0.962732844028775,"DDX46"
-0.0945198498227351,6.34678789805415,0.349626487795862,0.556754411182101,0.962732844028775,"GPR107"
0.21116932803614,6.19937757611421,0.348819161920783,0.557193965503524,0.962732844028775,"IQGAP2"
0.184569765817231,6.99990478834208,0.348729951932818,0.55726603717522,0.962732844028775,"IL18R1"
0.102037576022367,6.36752647885668,0.347550550847024,0.55792464972358,0.962732844028775,"TARSL2"
-0.266515038448415,7.98524803884449,0.347473050633048,0.557957971867951,0.962732844028775,"SLC6A1-AS1"
0.121945729671074,6.38512193078124,0.347432753557804,0.557992580293008,0.962732844028775,"HDGF"
0.0837821094461044,7.75094749728976,0.347132999945718,0.558153561225406,0.962732844028775,"RNF145"
-0.0957122902107023,6.89639805237831,0.346799868178963,0.558356687862528,0.962732844028775,"ERGIC1"
0.119241908048058,7.54310305625542,0.345596142405573,0.559028065364194,0.962732844028775,"MYL12A"
-0.0718267924680994,7.46446314431855,0.345581799858008,0.559036514842391,0.962732844028775,"STAT5B"
0.124322871533949,6.24071943857389,0.345507528316426,0.55905374367423,0.962732844028775,"METRN"
-0.103755571383384,8.6357271851249,0.345454808964996,0.559094201884541,0.962732844028775,"TMTC1"
-0.111058227395935,6.94423585166196,0.345376884893885,0.55916120601316,0.962732844028775,"SERPING1"
0.0926801257455074,6.4305783247435,0.345281190445923,0.559211567904363,0.962732844028775,"GMPS"
0.12713605760197,7.42739233679291,0.344915515201275,0.559415926426395,0.962732844028775,"SLC30A1"
0.109712193254948,6.08741725104023,0.344597840269938,0.559570314883268,0.962732844028775,"SLC25A16"
0.117708555245446,8.63137875089714,0.344217638509863,0.559797791998753,0.962732844028775,"TMEM123"
-0.126580876323783,6.0713337280937,0.34379057545855,0.560028605112353,0.962732844028775,"ZNF235"
0.0875585643340328,6.18327997258733,0.343534810288649,0.560187272015414,0.962732844028775,"BMS1"
-0.111284688984669,6.44696401104996,0.343493919105362,0.560227767177751,0.962732844028775,"SMARCA1"
0.141152627965008,6.9718742353056,0.343192356193464,0.560402993329263,0.962732844028775,"RPL10A"
0.124606789821371,6.4033013747637,0.34302926229093,0.560490137208989,0.962732844028775,"AL121761.1"
-0.0999069138761547,6.09142645049379,0.342725081177651,0.560638361037006,0.962732844028775,"PRMT3"
0.0868615538651902,7.13239418289151,0.342527104034464,0.560780209616927,0.962732844028775,"ATP6V0E1"
-0.118406138188766,7.60743953655134,0.341571096721887,0.561316507253949,0.962732844028775,"NSF"
-0.106163269884285,7.30202095487617,0.341484361201516,0.561371621973581,0.962732844028775,"MSC-AS1"
0.0899787159492044,8.57453701080554,0.341047738544361,0.561604472498145,0.962732844028775,"IRAK3"
0.255474078468384,6.8830102765737,0.341083842700342,0.561607577875801,0.962732844028775,"NRG3"
-0.115391400087982,6.49339691573032,0.340950653073744,0.561682452115263,0.962732844028775,"TNFAIP1"
-0.311763505194354,7.50178866072773,0.340930852172054,0.561688867832106,0.962732844028775,"LRP1B"
-0.094188264620783,6.96781217202573,0.340801448460919,0.561768052181642,0.962732844028775,"LONRF1"
0.0826792023844463,6.98189651802273,0.34064993692731,0.561854586846239,0.962732844028775,"C2CD5"
-0.1097130634975,6.86897064440383,0.339954564585362,0.562253290205109,0.962732844028775,"KIAA1671"
-0.106781875907431,6.42626732575904,0.339762944317428,0.562360333284386,0.962732844028775,"EIF4A1"
-0.0522781144350455,8.6755642806637,0.339402835264839,0.562546160610079,0.962732844028775,"FAF1"
0.0953718459824741,6.29065512650911,0.339370193094934,0.562577048303462,0.962732844028775,"KLF13"
-0.0681486850691622,8.18745615466722,0.339316107774576,0.562599574881717,0.962732844028775,"PTPN14"
-0.132338401288341,8.42351511021469,0.338496238698956,0.563068737354242,0.962732844028775,"APOO"
-0.0995521869334626,6.37291168528574,0.338388944151892,0.563138655972673,0.962732844028775,"EI24"
-0.096146211528341,7.73062644562607,0.338154331507937,0.563273631341633,0.962732844028775,"RHOBTB3"
0.0989044636029993,6.37022845958634,0.337969856159421,0.563380728520152,0.962732844028775,"LYPLA1"
0.120851828090063,6.25834808075795,0.337671202576228,0.563551165390809,0.962732844028775,"PPP1R16B"
-0.0871749758275869,8.19878790559048,0.337637363256828,0.563564500504213,0.962732844028775,"AP3S1"
0.112579751121264,7.09836314211224,0.337184101861783,0.563843668884312,0.962732844028775,"CD151"
-0.0716761115592255,9.05085390685309,0.336941177582014,0.563960686890924,0.962732844028775,"PKP4"
-0.108766139215591,6.20376852776744,0.336869635493274,0.564010066162559,0.962732844028775,"SEC23IP"
-0.107586356376577,6.74935060299844,0.336639075817961,0.564162023419484,0.962732844028775,"SHROOM2"
-0.0942228498468625,6.25216415968235,0.336204065399034,0.564396040116211,0.962732844028775,"ATG13"
-0.0968571992157732,6.066412945946,0.336155047490741,0.564406296462669,0.962732844028775,"NUP93"
-0.0718277539331056,7.36805856511028,0.335861707772743,0.564601431314194,0.962732844028775,"OGT"
-0.0688716791365792,7.77084188431604,0.335411578184072,0.564854466466195,0.962732844028775,"AGO3"
-0.0605540836340554,8.80879494111071,0.334992192612829,0.565087558444816,0.962732844028775,"ZFPM2"
0.177691606138325,7.60144704946124,0.334906391839386,0.565149997029123,0.962732844028775,"APOE"
-0.0980936698172424,6.21073856107157,0.333531599745208,0.565941775065358,0.962732844028775,"SMIM12"
-0.151822356886722,6.77874055050507,0.333114375910814,0.566200807833291,0.962732844028775,"KIAA0825"
-0.105487511928824,5.94423672582524,0.332730690423481,0.566369349786897,0.962732844028775,"BRD1"
-0.104584445132736,6.65504918152694,0.332734725000465,0.566420500706095,0.962732844028775,"INF2"
-0.0777802875730697,7.27610481885705,0.332714339669972,0.56642789048068,0.962732844028775,"OCIAD1"
-0.144806627120472,6.18073463901304,0.332528985140418,0.566520021574596,0.962732844028775,"MTERF1"
-0.0731507379450765,6.9562942269033,0.332061045888785,0.566812858721829,0.962732844028775,"MED27"
-0.113278147322277,6.23971500455824,0.331671041796978,0.567025053256731,0.962732844028775,"SH3YL1"
-0.0917345679327177,6.4587304789837,0.331477972341169,0.567150052433023,0.962732844028775,"CPNE3"
-0.111254289064314,6.2663646629919,0.33139070338004,0.567191302264131,0.962732844028775,"RALB"
-0.113593250123199,5.97570582028624,0.331292392960168,0.567206836677946,0.962732844028775,"CSE1L"
-0.0760728557484219,8.09125080592772,0.330796777267982,0.567531683021647,0.962732844028775,"SEPT11"
-0.156077687570578,6.94238235809509,0.33062851287986,0.567647566962036,0.962732844028775,"DOCK10"
-0.0920583865709129,6.09584196671684,0.330296900728722,0.567813003682923,0.962732844028775,"PSMG2"
-0.0967968009029083,8.59391660465751,0.330231326802746,0.567857826686247,0.962732844028775,"NEDD9"
0.148714951050875,6.02055587033714,0.330060248187461,0.567937318058017,0.962732844028775,"CD109"
-0.0980365040799777,6.5002509474855,0.329712311467747,0.568182726740286,0.962732844028775,"SMARCA4"
-0.0956240333937869,6.27686724291839,0.328734120760846,0.568743070011673,0.962732844028775,"RMDN1"
0.125652426692055,7.03120265060563,0.328709075890658,0.568767410236859,0.962732844028775,"CALM3"
-0.142585471376263,10.5265798635433,0.328145334355065,0.569075947056647,0.962732844028775,"MT-CYB"
-0.055861870010814,7.72098273142028,0.327873909115233,0.569248059810088,0.962732844028775,"SEC31A"
0.137998208944642,6.50773509905509,0.327251739890941,0.569625052917083,0.962732844028775,"C1QTNF1"
0.113882131787278,7.88330468464724,0.327179629757141,0.569653775478704,0.962732844028775,"CNTNAP3B"
-0.112432955753427,6.10761184351762,0.327004369981594,0.569745730774235,0.962732844028775,"CTPS2"
0.0880532664439755,6.67476630690359,0.327023597970553,0.5697622108488,0.962732844028775,"NNT"
0.109781617512328,6.23772072912984,0.326598355772367,0.569994561172816,0.962732844028775,"IL17RA"
-0.110057572194841,6.34803155600625,0.326306805894466,0.570174960962072,0.962732844028775,"BOC"
0.0839198473777953,7.63854237286669,0.326208102538153,0.57022946441356,0.962732844028775,"CLIP1"
-0.0720244401430347,7.19970042570998,0.32598247452495,0.57037053865511,0.962732844028775,"NIN"
0.113513938372191,6.42311098763056,0.325923127981692,0.570401932192339,0.962732844028775,"OGFRL1"
0.128236064820476,8.33542681397272,0.325791574901192,0.570466245591734,0.962732844028775,"PRELP"
0.126395043643929,8.58427558884797,0.325670269475772,0.570536134087657,0.962732844028775,"ST8SIA6"
-0.0515262532073743,8.4377929608706,0.325558412268961,0.570602883277292,0.962732844028775,"CDK13"
0.288434416913685,6.37745697103968,0.325320305758481,0.57075503974576,0.962732844028775,"STEAP4"
-0.15322603500721,6.1442077732736,0.324973230572733,0.570947195459673,0.962732844028775,"RNF144A"
0.0892040332300286,6.04427277556509,0.32465014895502,0.571124053515272,0.962732844028775,"ZNF81"
-0.0601294137246416,8.30038845155187,0.324526618300998,0.571213340584025,0.962732844028775,"ADAM10"
-0.220164329524178,5.51614392699519,0.324077676960558,0.571247752266462,0.962732844028775,"DOCK3"
-0.0959953492622655,6.10878336142429,0.324429915799263,0.571260564068279,0.962732844028775,"ZCCHC8"
0.152450230407327,7.25638075758527,0.32429370682391,0.571366867696361,0.962732844028775,"RPS12"
0.0919768312102953,6.4072593567239,0.324238061545685,0.571398981818037,0.962732844028775,"PPP1R2"
-0.0632366077252372,7.79963096502399,0.323788877267948,0.571655768356703,0.962732844028775,"HNRNPM"
0.067718571014351,8.05373589993076,0.323578577669362,0.571777003514288,0.962732844028775,"COMMD10"
-0.0759985076297194,8.44422911486815,0.323310262080957,0.571932373850317,0.962732844028775,"CYTH3"
-0.101636625897929,7.25269584084043,0.322942628761192,0.572166878789296,0.962732844028775,"SLC16A1-AS1"
0.0661622529965454,7.39452935728101,0.322631459497854,0.572349004304719,0.962732844028775,"TRA2B"
-0.0895551131066685,6.18731488962133,0.322560893926451,0.572377207806667,0.962732844028775,"HERC3"
0.203772837694142,7.02407977711732,0.322473420876545,0.572449618800244,0.962732844028775,"SLCO1A2"
-0.0594413034489896,8.60756399790982,0.322290194819499,0.572536568302197,0.962732844028775,"HNRNPU"
0.0848280201111314,7.58315014334523,0.321929281879974,0.572762622662267,0.962732844028775,"CYSTM1"
0.167236272662244,7.0168151688282,0.321786911442137,0.572853074059464,0.962732844028775,"CLIC5"
0.119730669671644,6.41563399598996,0.32103390247125,0.573283199056622,0.962732844028775,"CASP10"
-0.0862507851250372,6.55870925102736,0.320640791314056,0.573541136840455,0.962732844028775,"NDUFV2"
0.100944005014972,6.30070215833243,0.320132094252902,0.573832985442244,0.962732844028775,"FBXW5"
-0.10155860225586,6.31606096518282,0.320032163966302,0.573890014205473,0.962732844028775,"CCDC14"
0.147493572441851,8.24559611666351,0.319497082949729,0.574204880654441,0.962732844028775,"RGCC"
-0.0929867417035161,7.29852862156675,0.319361868778701,0.574297769945073,0.962732844028775,"ZNF518A"
0.0661523601047342,7.57608432295078,0.319320586243212,0.574317533271674,0.962732844028775,"SMAP1"
0.132088526864358,7.63031940774204,0.319016012190515,0.574499061889808,0.962732844028775,"BCL6"
-0.0843793659653949,7.13674720887257,0.318951116917359,0.574546210224408,0.962732844028775,"FAM222B"
0.272507194082024,5.86649397060627,0.318731511263658,0.574598868322807,0.962732844028775,"CTNND2"
0.132940738747848,8.04212478688202,0.318245901240094,0.574953792969913,0.962732844028775,"FSTL1"
0.051178009258916,8.44240980073895,0.317821791438547,0.575204115156415,0.962732844028775,"TNKS"
0.050634191322663,7.93381618659808,0.317417494733142,0.575451681487138,0.962732844028775,"DYNC1H1"
-0.0580989532527113,7.52504730144687,0.317072154177039,0.575665319216887,0.962732844028775,"PAK2"
0.116558209819091,5.89295878785716,0.316775814391843,0.575788960981501,0.962732844028775,"TFEB"
0.109131529149368,6.05752099079558,0.316680925148556,0.575873879166219,0.962732844028775,"GBA2"
0.0873021698745586,9.13702687206502,0.316361708702965,0.57607760399663,0.962732844028775,"LIMCH1"
-0.229196564469814,7.19844534732754,0.315983796956761,0.576325325807399,0.962732844028775,"SGCD"
0.161454434183678,6.07495970869627,0.315853108996413,0.576374944677759,0.962732844028775,"PROM1"
-0.123413400104732,6.26111764914123,0.315697639049204,0.576488855694678,0.962732844028775,"DDX60"
0.113234585980652,6.05220879500706,0.315621631538092,0.576506465999504,0.962732844028775,"SCOC"
-0.0645322766401757,7.79558332785806,0.315650652256641,0.576515487232537,0.962732844028775,"SLMAP"
-0.222936091016028,6.26302067495311,0.315444432086533,0.576635719127291,0.962732844028775,"PAMR1"
-0.19104147264538,6.89337067129453,0.31539165070396,0.576686060440677,0.962732844028775,"SLC8A1"
-0.0972331838949971,7.69435170880123,0.314192951516501,0.577396174359173,0.962732844028775,"PHACTR2"
0.140441276617203,6.69258198080642,0.314119816308498,0.577454094047187,0.962732844028775,"ACACB"
0.105960452695884,7.51081753922177,0.314077671775662,0.577469302590624,0.962732844028775,"SMAD9"
0.126587876337063,6.66062006130169,0.313479298205081,0.577840509610122,0.962732844028775,"PPP1R14A"
-0.0791629850238523,7.57024556171951,0.313284533956844,0.577947510499004,0.962732844028775,"STX8"
0.0636168945989324,9.10625401196844,0.313046953132442,0.578077854872598,0.962732844028775,"ELF2"
-0.07236549900117,7.71513410951318,0.312966632383438,0.578137525386532,0.962732844028775,"TIAM2"
-0.0654003702981842,7.73922546192196,0.312702113440344,0.57829747345971,0.962732844028775,"USP12"
-0.0761799442674083,8.57212758779261,0.311659209796076,0.57892157806266,0.962732844028775,"ADK"
-0.115750024265319,6.8241311010914,0.311391015274361,0.579105515044599,0.962732844028775,"LAMA5"
0.0901832735156833,6.90018117528641,0.311342544458944,0.579136105327504,0.962732844028775,"MTA3"
-0.13277906138845,7.8131084828489,0.311167744408159,0.579227872823491,0.962732844028775,"ABCC9"
0.0909778360285586,6.93383528280007,0.3111645355058,0.57924444623013,0.962732844028775,"MXD4"
0.106817967255778,6.13360754742976,0.311104656916766,0.579255385413045,0.962732844028775,"MAP7D1"
-0.0917216550121668,6.22298615214788,0.310966255682423,0.579348357511999,0.962732844028775,"AP5M1"
0.0980873589069178,6.75489330833219,0.310916477366738,0.579396518176441,0.962732844028775,"CARD8"
0.138682581274149,5.80692884964161,0.310432108875554,0.579607150367569,0.962790901489626,"ZNF33B"
0.0735767934427606,8.04888276791092,0.31007891262857,0.579887581434932,0.962964832201038,"UBR1"
0.0730214041592815,7.37269187469044,0.308067808029661,0.581126060641705,0.964372309823638,"HDGFL3"
-0.115278790367569,6.09087731193424,0.307937394432152,0.581171494367416,0.964372309823638,"COL27A1"
0.0808214080150023,6.74629749916383,0.307857528151126,0.581263091121803,0.964372309823638,"DPY19L1"
-0.117210178015937,5.8556437400572,0.307414258361523,0.581459371915025,0.964377244294975,"IFT57"
0.081083103199504,8.58043810283988,0.307239724529779,0.581618027809287,0.964377244294975,"AMBRA1"
-0.0722469695018555,7.71856741385992,0.306837561065648,0.581874513731677,0.964424044183376,"SRSF5"
0.109186906951771,6.04054846570776,0.30602099780254,0.582336797963385,0.964424044183376,"RETREG2"
-0.111408777187139,5.93936020537829,0.305725150697054,0.582506024774624,0.964424044183376,"TRNAU1AP"
-0.0666408953575829,10.4718522363911,0.305672963554309,0.582576541784295,0.964424044183376,"ZEB1"
-0.0889187544655967,6.7101198811209,0.305452231051932,0.582738637932021,0.964424044183376,"CCDC146"
-0.140400234112901,5.98519951708918,0.305181060084424,0.58286055534464,0.964424044183376,"CASS4"
0.0851963450194196,7.28043903080275,0.305216056539717,0.582878181448055,0.964424044183376,"CAP1"
-0.0717381310130336,7.11381003975055,0.304673114905213,0.583215032527874,0.964690123227513,"BOD1L1"
0.107764118760695,9.35119442214039,0.303690849859147,0.583799235881209,0.965216821408804,"LRMDA"
-0.0502679466184616,8.4638723319098,0.303556107090946,0.583885723169742,0.965216821408804,"RAP1A"
0.145144367557055,6.02193748766335,0.302413566578267,0.584566176374274,0.965594243910747,"ITGB3BP"
0.113088209454641,9.34536292125363,0.301210577268043,0.585335521853667,0.965594243910747,"PODXL"
0.104960453344305,6.96386111609938,0.300886841472473,0.585560123155686,0.965594243910747,"CEBPB"
-0.112660804326105,6.17075575793644,0.300725916588484,0.585640752476703,0.965594243910747,"TMED5"
0.0914258000754384,6.48809250887657,0.300598985131296,0.585737911913584,0.965594243910747,"HABP4"
0.20226024583424,5.65076320437374,0.300159798315243,0.585871262442017,0.965594243910747,"PTGFR"
0.085276694389726,6.42031258777098,0.300251224878808,0.585952018135791,0.965594243910747,"FAM133B"
0.0845628299389634,7.02180066795153,0.29988187676763,0.586185144855406,0.965594243910747,"IPO7"
-0.0956877577290914,6.62459496964484,0.299684849535669,0.586309998278999,0.965594243910747,"GRINA"
-0.146815585815877,5.8646391327527,0.299106926934618,0.586605250176077,0.965594243910747,"FAM162B"
-0.221600526682194,7.16822085090048,0.298438957857789,0.587082073494639,0.965594243910747,"SLC16A12"
-0.0772718609034467,6.5420698819389,0.298360505905845,0.587133532856022,0.965594243910747,"ST7L"
-0.0754819970185747,6.85937427390942,0.298234521195053,0.587213787758059,0.965594243910747,"RUFY2"
-0.0887984137355216,6.03655563785416,0.298153906109235,0.587224585697095,0.965594243910747,"PPWD1"
-0.116577919167907,6.72357519735009,0.298004023055917,0.587359594207594,0.965594243910747,"KITLG"
0.0775641924408976,6.47177322584131,0.297958987286547,0.587383881590377,0.965594243910747,"WRNIP1"
0.103406258553856,7.59208183173068,0.297880919724013,0.587424263818576,0.965594243910747,"RHOC"
0.0643915726373073,7.06081475924802,0.297839869429308,0.587459052294175,0.965594243910747,"PTPN11"
-0.115937877055169,7.18273297964861,0.297831421751386,0.587461899488765,0.965594243910747,"THSD7B"
0.113112616728933,7.82368420581777,0.297387797831136,0.587729951520402,0.965612172705524,"ATP5F1E"
-0.0732642132863949,7.41296916695288,0.297040656060494,0.587953025596971,0.965612172705524,"PARVA"
-0.0777004244311369,6.66287830034782,0.296238279921994,0.588465500429058,0.965612172705524,"MLLT1"
0.160627063105535,6.23355705632791,0.295974934681316,0.588610182013001,0.965612172705524,"HSPA4L"
-0.105579217423203,6.34355519358079,0.295910939445254,0.588663157595681,0.965612172705524,"AC104389.4"
0.162507609644838,5.96049948794426,0.295819987783078,0.58867595858008,0.965612172705524,"AKR1C2"
0.102956789304056,7.49185576523288,0.295635327818144,0.588834318627631,0.965612172705524,"LIFR"
0.100422629101801,6.9335885335821,0.295313242461147,0.589045444577075,0.965612172705524,"ENO1"
-0.060932982709286,7.50749635511855,0.29527072432652,0.589062628302553,0.965612172705524,"KHDRBS1"
0.109855053598822,6.87224193279205,0.29443355859399,0.589596429529368,0.965612172705524,"PALM"
-0.11124995117517,7.89415143095468,0.294143717234623,0.589766554567519,0.965612172705524,"SESN3"
-0.121665416337019,9.28437058444555,0.293829027636231,0.589956719730897,0.965612172705524,"A2M"
-0.136763010978187,7.44027718867561,0.293619853880792,0.590104968889126,0.965612172705524,"GPM6B"
0.0754037315572931,6.62931384637811,0.292797977854138,0.59063205784507,0.965612172705524,"AGPAT3"
-0.0867087482628663,6.2137077281326,0.292731516915778,0.590658990988894,0.965612172705524,"GTF2A1"
-0.1835163507015,7.08869336832799,0.291792180120647,0.591259409267855,0.965612172705524,"NRGN"
0.169703288496943,6.46752282076383,0.291572659590491,0.591391955333149,0.965612172705524,"FRZB"
0.0822574309040438,7.13571896950835,0.291317784574017,0.591566778564786,0.965612172705524,"GPD2"
-0.0743661287278779,7.18108724721843,0.291181121543175,0.591652658805144,0.965612172705524,"OPHN1"
0.114860628911303,8.32517803510933,0.291090399054615,0.591694458079729,0.965612172705524,"EPB41L3"
-0.057421085358728,7.81279378753498,0.290839950967529,0.591858887679237,0.965612172705524,"SCFD1"
-0.193999572521669,5.81396391274428,0.290632231548737,0.591930002121379,0.965612172705524,"PRR16"
-0.108316906886276,6.29095906112584,0.290161577472823,0.592292826350595,0.965612172705524,"TGFB1"
0.155675488466939,7.88971730442866,0.289940178021645,0.592430223875153,0.965612172705524,"CA2"
-0.0666392963239109,6.87815922191975,0.289901910358568,0.59247044593827,0.965612172705524,"YIPF4"
0.231681899054545,5.71245172723751,0.289649098629641,0.592485473994522,0.965612172705524,"NALCN"
-0.181656806539827,5.88316381600526,0.288451724869687,0.593333742399958,0.965612172705524,"ST8SIA1"
-0.107407335057965,6.58426167722414,0.288487728891444,0.59337032684034,0.965612172705524,"FAR2"
-0.143379407825663,6.24142361004079,0.288116129605715,0.593590918704911,0.965612172705524,"NEK5"
0.129523083210377,6.6692083313953,0.288044580450142,0.593654681395393,0.965612172705524,"LRRC1"
0.0773757599973024,7.19838803869732,0.287899773168488,0.593743529691717,0.965612172705524,"TAPBP"
-0.0558691989066632,8.12729888659441,0.287219207926072,0.594164725472652,0.965612172705524,"USP47"
0.0997834621842303,7.53601161392143,0.287213620283312,0.594176599288589,0.965612172705524,"MCL1"
0.0524248775066933,8.2115117695206,0.286963444437088,0.594327848266726,0.965612172705524,"ATXN2"
-0.189487773521339,5.85348931757768,0.286797301809398,0.594383937838055,0.965612172705524,"HSD11B1"
0.10272183311856,6.05601947414685,0.286801614410084,0.594416709189696,0.965612172705524,"SHQ1"
-0.109324994918566,9.22401216073864,0.286652395060444,0.594522364155682,0.965612172705524,"ACTG1"
0.0955688001058512,8.63246985365855,0.286164587508548,0.594837345050754,0.965612172705524,"NPAS2"
-0.236579428373553,5.5139570613955,0.285552082116437,0.595033335945649,0.965612172705524,"NKAIN2"
0.078031014018489,6.64942540038835,0.285198567504327,0.595480688751113,0.965612172705524,"PDCD10"
0.201022040516634,6.93050265231966,0.285160107806917,0.595503739745452,0.965612172705524,"TMEM108"
-0.158229491577127,6.1578761032976,0.284493374609596,0.59588727004025,0.965612172705524,"SDC2"
0.123888279711879,6.14566217318556,0.284321628876735,0.596021851714096,0.965612172705524,"EXPH5"
-0.0586378349111104,7.42016256202716,0.284281446235306,0.596062412731575,0.965612172705524,"TRPM7"
-0.0828272692781086,6.48297728460369,0.284125716699657,0.596167050214635,0.965612172705524,"ANAPC1"
-0.0527979558943568,9.96578254661435,0.283310149182501,0.596672922891394,0.965612172705524,"NFIA"
-0.0652608576793242,7.29361247187923,0.282941644056203,0.596929676096707,0.965612172705524,"ATM"
0.0731953414599975,7.40257466656261,0.282798719192331,0.597020420400397,0.965612172705524,"UBR4"
0.0479506905492435,8.03269006431199,0.282318203903674,0.597322123951859,0.965612172705524,"TAOK1"
-0.0910665014323365,5.94969219816304,0.281807681102196,0.597617638196526,0.965612172705524,"PILRB"
0.0969854697823491,6.00787957756237,0.28163943698868,0.597721342857224,0.965612172705524,"VMA21"
-0.0811665932282886,6.44283798787308,0.281709272318419,0.597730426094819,0.965612172705524,"CDC16"
-0.0664639582965896,7.16864255345365,0.281155290410048,0.598089472402543,0.965612172705524,"PRPF40A"
0.139225922029437,7.41019652480589,0.280954737063661,0.598215808696922,0.965612172705524,"ABCC4"
0.0612376222437883,8.44301707966471,0.280689075237199,0.598375576400313,0.965612172705524,"DGKH"
0.055804310979613,7.3330787422752,0.280633140825872,0.598426048018415,0.965612172705524,"NR2C2"
0.0998745225635629,6.60899602935092,0.280627107528924,0.598435699499422,0.965612172705524,"ARSB"
0.102121518174181,8.76391116918171,0.280206666488075,0.598687671384533,0.965612172705524,"GRB10"
-0.159405014678139,5.9177100031747,0.279762761295095,0.598941107697717,0.965612172705524,"GPRC5C"
0.159364837586849,7.19378325164058,0.279756361257249,0.598998901700876,0.965612172705524,"IGFBP4"
-0.0991052731910545,6.58118306814283,0.279392319626209,0.599238502874759,0.965612172705524,"NMD3"
0.0947091817670277,6.1000048698324,0.279081609996459,0.599412663787618,0.965612172705524,"SNRPD3"
0.0865839078302606,6.24269152010973,0.278955055125266,0.599511654338992,0.965612172705524,"CASP8AP2"
0.0727053050424163,9.1239922808449,0.278615239285949,0.599723999478672,0.965612172705524,"KANSL1"
0.0599670150814883,8.77885861572668,0.278395855997757,0.599868409980156,0.965612172705524,"SESTD1"
-0.0982830160520911,6.46521851244684,0.278368251226874,0.599906308085081,0.965612172705524,"GCFC2"
-0.0949943468849801,7.5556176821274,0.278277738131196,0.599958992048321,0.965612172705524,"COL6A2"
0.0692342932167281,7.21539582897426,0.27819293927323,0.60001902013191,0.965612172705524,"EXOC5"
-0.0890759617327797,6.26567378533359,0.278079459839497,0.600086010018398,0.965612172705524,"CCNC"
-0.0537745107044257,8.11213810190669,0.278034024708141,0.600109337575852,0.965612172705524,"ZNF644"
-0.050041501996369,8.08202173215766,0.277937414295424,0.600172834935053,0.965612172705524,"CREBBP"
-0.0859336965286932,8.71336790822152,0.277315222966584,0.600575719502349,0.965612172705524,"CNOT6L"
0.13597315691465,7.29820100846307,0.277003992046947,0.600795852708901,0.965612172705524,"MAP3K13"
0.0897270239099032,6.34176029069356,0.276881548883638,0.600873874323831,0.965612172705524,"ARL5A"
0.0632918876155495,7.99894880239991,0.276857190131991,0.600881389276932,0.965612172705524,"JARID2"
-0.0888509639623924,6.18056749493229,0.276533174924285,0.601091355372027,0.965612172705524,"MRRF"
0.179173145046212,6.06029858347509,0.27632490775644,0.601174918750003,0.965612172705524,"PKP2"
0.0748942766773497,6.46625036839996,0.276366808082391,0.60121692212979,0.965612172705524,"EPM2AIP1"
-0.0788806376322944,6.68517275241345,0.275953034198251,0.601491410563096,0.965769976526741,"KDM5B"
0.0961613929846773,6.22420524005241,0.275633856924947,0.601683207445627,0.965773554034788,"RGS12"
