source,target,ligand,receptor,communication_strength_AD,communication_strength_CN,delta_AD_vs_CN,source_n_AD,source_n_CN,target_n_AD,target_n_CN,min_group_cell_count,source_family,target_family,lr_pair
Micro_DAM,Cerebrovascular_Pericyte,ADAM9,ITGB1,2.95039963125645,2.61417506265414,0.3362245686023102,10413,8260,516,449,449,Microglia,Vascular,ADAM9 - ITGB1
Micro_DAM,Cerebrovascular_Pericyte,ADAM9,ITGB5,2.87723468605376,2.61401832856698,0.2632163574867801,10413,8260,516,449,449,Microglia,Vascular,ADAM9 - ITGB5
Micro_DAM,Cerebrovascular_Pericyte,ANOS1,FGFR1,2.29245088123493,2.0366594493254,0.2557914319095298,10413,8260,516,449,449,Microglia,Vascular,ANOS1 - FGFR1
Micro_DAM,Cerebrovascular_Pericyte,ANOS1,SDC2,1.5285775104636,0.928893886721297,0.5996836237423029,10413,8260,516,449,449,Microglia,Vascular,ANOS1 - SDC2
Micro_DAM,Cerebrovascular_Pericyte,APOE,ABCA1,2.32901564721741,2.07544759597007,0.2535680512473401,10413,8260,516,449,449,Microglia,Vascular,APOE - ABCA1
Micro_DAM,Cerebrovascular_Pericyte,APOE,LDLR,1.5734445753105,0.80115839977529,0.77228617553521,10413,8260,516,449,449,Microglia,Vascular,APOE - LDLR
Micro_DAM,Cerebrovascular_Pericyte,APOE,LRP1,1.3971602477606,1.17668263170604,0.22047761605456,10413,8260,516,449,449,Microglia,Vascular,APOE - LRP1
Micro_DAM,Cerebrovascular_Pericyte,APOE,LRP4,0.563656812702986,0.36605990143948,0.1975969112635059,10413,8260,516,449,449,Microglia,Vascular,APOE - LRP4
Micro_DAM,Cerebrovascular_Pericyte,APOE,LRP5,1.39266658704058,0.628240035251497,0.7644265517890831,10413,8260,516,449,449,Microglia,Vascular,APOE - LRP5
Micro_DAM,Cerebrovascular_Pericyte,APOE,LRP6,1.26547690407909,0.842907546598492,0.4225693574805981,10413,8260,516,449,449,Microglia,Vascular,APOE - LRP6
Micro_DAM,Cerebrovascular_Pericyte,APOE,LRP8,1.41217270585546,0.912223610808471,0.499949095046989,10413,8260,516,449,449,Microglia,Vascular,APOE - LRP8
Micro_DAM,Cerebrovascular_Pericyte,APOE,LSR,2.42698865029549,1.6887846214869,0.73820402880859,10413,8260,516,449,449,Microglia,Vascular,APOE - LSR
Micro_DAM,Cerebrovascular_Pericyte,APOE,SDC2,1.49659648453962,0.435187823875039,1.061408660664581,10413,8260,516,449,449,Microglia,Vascular,APOE - SDC2
Micro_DAM,Cerebrovascular_Pericyte,ARF1,INSR,0.342080999691363,0.248355627559722,0.093725372131641,10413,8260,516,449,449,Microglia,Vascular,ARF1 - INSR
Micro_DAM,Cerebrovascular_Pericyte,B2M,KLRD1,0.561557491388849,0.145336077047175,0.416221414341674,10413,8260,516,449,449,Microglia,Vascular,B2M - KLRD1
Micro_DAM,Cerebrovascular_Pericyte,B2M,TFRC,1.62882937178498,1.32515918360363,0.3036701881813499,10413,8260,516,449,449,Microglia,Vascular,B2M - TFRC
Micro_DAM,Cerebrovascular_Pericyte,C1QA,CD93,1.35894444455826,1.0516429938048,0.3073014507534599,10413,8260,516,449,449,Microglia,Vascular,C1QA - CD93
Micro_DAM,Cerebrovascular_Pericyte,C1QB,C1QBP,1.61585062536367,1.32651666145369,0.2893339639099799,10413,8260,516,449,449,Microglia,Vascular,C1QB - C1QBP
Micro_DAM,Cerebrovascular_Pericyte,C1QB,LRP1,2.98467057610046,2.60377680589575,0.3808937702047101,10413,8260,516,449,449,Microglia,Vascular,C1QB - LRP1
Micro_DAM,Cerebrovascular_Pericyte,C3,CD46,2.9861409806903,2.79199709965099,0.1941438810393099,10413,8260,516,449,449,Microglia,Vascular,C3 - CD46
Micro_DAM,Cerebrovascular_Pericyte,C3,LRP1,2.98477557198616,2.66772711434674,0.3170484576394203,10413,8260,516,449,449,Microglia,Vascular,C3 - LRP1
Micro_DAM,Cerebrovascular_Pericyte,C3,NRP1,2.98278151777383,2.60260718861186,0.3801743291619703,10413,8260,516,449,449,Microglia,Vascular,C3 - NRP1
Micro_DAM,Cerebrovascular_Pericyte,CALM3,CACNA1C,0.74119203435964,0.731390382372434,0.0098016519872059,10413,8260,516,449,449,Microglia,Vascular,CALM3 - CACNA1C
Micro_DAM,Cerebrovascular_Pericyte,CALM3,INSR,0.0281579422735753,0.0281079147561236,5.002751745170064e-05,10413,8260,516,449,449,Microglia,Vascular,CALM3 - INSR
Micro_DAM,Cerebrovascular_Pericyte,CALR,ITGAV,0.693225834079608,0.273625478772497,0.419600355307111,10413,8260,516,449,449,Microglia,Vascular,CALR - ITGAV
Micro_DAM,Cerebrovascular_Pericyte,CALR,LRP1,0.591796938338662,0.429542575624203,0.1622543627144589,10413,8260,516,449,449,Microglia,Vascular,CALR - LRP1
Micro_DAM,Cerebrovascular_Pericyte,CALR,SCARF1,0.0983846523291554,0.0,0.0983846523291554,10413,8260,516,449,449,Microglia,Vascular,CALR - SCARF1
Micro_DAM,Cerebrovascular_Pericyte,CD14,ITGB1,3.0033343769409,2.61605675463455,0.3872776223063501,10413,8260,516,449,449,Microglia,Vascular,CD14 - ITGB1
Micro_DAM,Cerebrovascular_Pericyte,CD14,RIPK1,1.67580624779515,1.25826152510607,0.41754472268908,10413,8260,516,449,449,Microglia,Vascular,CD14 - RIPK1
Micro_DAM,Cerebrovascular_Pericyte,CD99,CD99L2,0.197745998951098,0.0614480765633746,0.1362979223877234,10413,8260,516,449,449,Microglia,Vascular,CD99 - CD99L2
Micro_DAM,Cerebrovascular_Pericyte,COL18A1,ITGA1_ITGB1,0.640493972219245,0.437881309688602,0.2026126625306429,10413,8260,516,449,449,Microglia,Vascular,COL18A1 - ITGA1/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,COL8A2,ITGA10_ITGB1,1.24660125450359,0.0,1.24660125450359,10413,8260,516,449,449,Microglia,Vascular,COL8A2 - ITGA10/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,COL8A2,ITGA11_ITGB1,0.9729611363701,0.0,0.9729611363701,10413,8260,516,449,449,Microglia,Vascular,COL8A2 - ITGA11/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,COL8A2,ITGA1_ITGB1,1.6249487654135,0.0,1.6249487654135,10413,8260,516,449,449,Microglia,Vascular,COL8A2 - ITGA1/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,COL8A2,ITGA2_ITGB1,0.211311898613766,0.0,0.211311898613766,10413,8260,516,449,449,Microglia,Vascular,COL8A2 - ITGA2/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,COL8A2,SLC4A11,1.10932404972425,0.0,1.10932404972425,10413,8260,516,449,449,Microglia,Vascular,COL8A2 - SLC4A11
Micro_DAM,Cerebrovascular_Pericyte,COL9A2,ITGA10_ITGB1,0.743265766488297,0.0,0.743265766488297,10413,8260,516,449,449,Microglia,Vascular,COL9A2 - ITGA10/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,COL9A2,ITGA11_ITGB1,0.487956759263131,0.0,0.487956759263131,10413,8260,516,449,449,Microglia,Vascular,COL9A2 - ITGA11/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,COL9A2,ITGA1_ITGB1,1.05129932780176,0.0,1.05129932780176,10413,8260,516,449,449,Microglia,Vascular,COL9A2 - ITGA1/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,COL9A2,ITGA2_ITGB1,0.316457788484807,0.0,0.316457788484807,10413,8260,516,449,449,Microglia,Vascular,COL9A2 - ITGA2/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,COL9A2,ITGA3_ITGB1,0.18825362070313,0.0,0.18825362070313,10413,8260,516,449,449,Microglia,Vascular,COL9A2 - ITGA3/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,COL9A2,ITGA9_ITGB1,0.284068546000787,0.0,0.284068546000787,10413,8260,516,449,449,Microglia,Vascular,COL9A2 - ITGA9/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,ENTPD1,ADORA2B,1.61280281170473,1.53891050527848,0.07389230642625,10413,8260,516,449,449,Microglia,Vascular,ENTPD1 - ADORA2B
Micro_DAM,Cerebrovascular_Pericyte,F13A1,ITGB1,2.42504041323664,2.25413019013822,0.1709102230984203,10413,8260,516,449,449,Microglia,Vascular,F13A1 - ITGB1
Micro_DAM,Cerebrovascular_Pericyte,GAS6,AXL,2.99013710519266,2.6068207624703,0.38331634272236,10413,8260,516,449,449,Microglia,Vascular,GAS6 - AXL
Micro_DAM,Cerebrovascular_Pericyte,GAS6,MERTK,1.14739805386417,1.01092226157209,0.1364757922920798,10413,8260,516,449,449,Microglia,Vascular,GAS6 - MERTK
Micro_DAM,Cerebrovascular_Pericyte,GRN,EGFR,2.01904220006061,1.93784705543053,0.08119514463008,10413,8260,516,449,449,Microglia,Vascular,GRN - EGFR
Micro_DAM,Cerebrovascular_Pericyte,GRN,TNFRSF1A,1.44690387186872,1.14116704346017,0.30573682840855,10413,8260,516,449,449,Microglia,Vascular,GRN - TNFRSF1A
Micro_DAM,Cerebrovascular_Pericyte,GRN,TNFRSF1B,1.21781649836458,1.20853124411047,0.0092852542541099,10413,8260,516,449,449,Microglia,Vascular,GRN - TNFRSF1B
Micro_DAM,Cerebrovascular_Pericyte,GSTP1,EGFR,0.343505849087703,0.144948686068701,0.1985571630190019,10413,8260,516,449,449,Microglia,Vascular,GSTP1 - EGFR
Micro_DAM,Cerebrovascular_Pericyte,HGF,ITGB1,0.793952134183369,0.674482150134496,0.1194699840488729,10413,8260,516,449,449,Microglia,Vascular,HGF - ITGB1
Micro_DAM,Cerebrovascular_Pericyte,HLA-A,APLP2,0.263790455686553,0.221865460598134,0.041924995088419,10413,8260,516,449,449,Microglia,Vascular,HLA-A - APLP2
Micro_DAM,Cerebrovascular_Pericyte,HLA-B,CANX,0.809167789836859,0.543114665952315,0.266053123884544,10413,8260,516,449,449,Microglia,Vascular,HLA-B - CANX
Micro_DAM,Cerebrovascular_Pericyte,HLA-C,NOTCH4,0.469821372777126,0.144154774713555,0.325666598063571,10413,8260,516,449,449,Microglia,Vascular,HLA-C - NOTCH4
Micro_DAM,Cerebrovascular_Pericyte,HLA-DRA,CD4,1.45576756434386,1.22551805565523,0.2302495086886298,10413,8260,516,449,449,Microglia,Vascular,HLA-DRA - CD4
Micro_DAM,Cerebrovascular_Pericyte,HLA-DRB1,CD4,1.03636227343933,0.940209696593036,0.096152576846294,10413,8260,516,449,449,Microglia,Vascular,HLA-DRB1 - CD4
Micro_DAM,Cerebrovascular_Pericyte,HSP90B1,LRP1,0.813024545982415,0.684707066504168,0.128317479478247,10413,8260,516,449,449,Microglia,Vascular,HSP90B1 - LRP1
Micro_DAM,Cerebrovascular_Pericyte,IL18,IL1RL2,1.62212515210362,0.0,1.62212515210362,10413,8260,516,449,449,Microglia,Vascular,IL18 - IL1RL2
Micro_DAM,Cerebrovascular_Pericyte,IL1B,IL1R1_IL1RAP,0.645418294184025,0.586477915070419,0.0589403791136059,10413,8260,516,449,449,Microglia,Vascular,IL1B - IL1R1/IL1RAP
Micro_DAM,Cerebrovascular_Pericyte,ITGB2,THY1,0.0962107599027166,0.0507831203510509,0.0454276395516657,10413,8260,516,449,449,Microglia,Vascular,ITGB2 - THY1
Micro_DAM,Cerebrovascular_Pericyte,JAM2,ITGA3_ITGB1,0.203747281532889,0.15670434265869,0.047042938874199,10413,8260,516,449,449,Microglia,Vascular,JAM2 - ITGA3/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,JAM2,ITGA4_ITGB1,0.301758722956904,0.260622372275151,0.0411363506817529,10413,8260,516,449,449,Microglia,Vascular,JAM2 - ITGA4/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,JAM2,ITGAV_ITGB1,0.191688772534213,0.11870400733871,0.0729847651955029,10413,8260,516,449,449,Microglia,Vascular,JAM2 - ITGAV/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,LGALS9,CD44,1.13947481581305,1.05717080227692,0.0823040135361301,10413,8260,516,449,449,Microglia,Vascular,LGALS9 - CD44
Micro_DAM,Cerebrovascular_Pericyte,LGALS9,CD47,0.119994800998577,0.0303004307371994,0.0896943702613776,10413,8260,516,449,449,Microglia,Vascular,LGALS9 - CD47
Micro_DAM,Cerebrovascular_Pericyte,LGALS9,COLEC12,3.00555940924663,2.61778307254462,0.3877763367020099,10413,8260,516,449,449,Microglia,Vascular,LGALS9 - COLEC12
Micro_DAM,Cerebrovascular_Pericyte,LGALS9,LRP1,1.86248827366134,1.68494976805338,0.1775385056079599,10413,8260,516,449,449,Microglia,Vascular,LGALS9 - LRP1
Micro_DAM,Cerebrovascular_Pericyte,LGALS9,MRC2,1.63369356516806,1.33819299827179,0.29550056689627,10413,8260,516,449,449,Microglia,Vascular,LGALS9 - MRC2
Micro_DAM,Cerebrovascular_Pericyte,LGALS9,PTPRK,3.00566542005581,2.61786157415913,0.3878038458966801,10413,8260,516,449,449,Microglia,Vascular,LGALS9 - PTPRK
Micro_DAM,Cerebrovascular_Pericyte,LRIG1,EGFR,0.667256872511985,0.559330458837304,0.1079264136746809,10413,8260,516,449,449,Microglia,Vascular,LRIG1 - EGFR
Micro_DAM,Cerebrovascular_Pericyte,LRIG2,EGFR,1.04179483360661,0.868432012360267,0.173362821246343,10413,8260,516,449,449,Microglia,Vascular,LRIG2 - EGFR
Micro_DAM,Cerebrovascular_Pericyte,MFNG,NOTCH1,0.660021893718544,0.0,0.660021893718544,10413,8260,516,449,449,Microglia,Vascular,MFNG - NOTCH1
Micro_DAM,Cerebrovascular_Pericyte,MFNG,NOTCH2,0.260945026991087,0.0,0.260945026991087,10413,8260,516,449,449,Microglia,Vascular,MFNG - NOTCH2
Micro_DAM,Cerebrovascular_Pericyte,NAMPT,INSR,0.494193302881182,0.214092599862148,0.280100703019034,10413,8260,516,449,449,Microglia,Vascular,NAMPT - INSR
Micro_DAM,Cerebrovascular_Pericyte,NAMPT,ITGA5_ITGB1,1.21229450553502,0.700807620511976,0.5114868850230441,10413,8260,516,449,449,Microglia,Vascular,NAMPT - ITGA5/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,NECTIN3,NECTIN2,0.687713970275884,0.618495800629497,0.0692181696463869,10413,8260,516,449,449,Microglia,Vascular,NECTIN3 - NECTIN2
Micro_DAM,Cerebrovascular_Pericyte,PDGFA,PDGFRB,1.6261604316552,0.0,1.6261604316552,10413,8260,516,449,449,Microglia,Vascular,PDGFA - PDGFRB
Micro_DAM,Cerebrovascular_Pericyte,PDGFB,ITGAV,1.38285331364206,0.816001290997859,0.566852022644201,10413,8260,516,449,449,Microglia,Vascular,PDGFB - ITGAV
Micro_DAM,Cerebrovascular_Pericyte,PDGFB,S1PR1,0.837603111692115,0.588671593799565,0.2489315178925499,10413,8260,516,449,449,Microglia,Vascular,PDGFB - S1PR1
Micro_DAM,Cerebrovascular_Pericyte,PDGFC,FLT1,1.91047373525356,1.58425603356495,0.3262177016886098,10413,8260,516,449,449,Microglia,Vascular,PDGFC - FLT1
Micro_DAM,Cerebrovascular_Pericyte,PDGFC,FLT4,0.596630773934167,0.441250572706541,0.1553802012276259,10413,8260,516,449,449,Microglia,Vascular,PDGFC - FLT4
Micro_DAM,Cerebrovascular_Pericyte,PLTP,ABCA1,1.29903307386823,0.993290723037105,0.3057423508311251,10413,8260,516,449,449,Microglia,Vascular,PLTP - ABCA1
Micro_DAM,Cerebrovascular_Pericyte,PROS1,MERTK,0.41363870564187,0.187348116841382,0.226290588800488,10413,8260,516,449,449,Microglia,Vascular,PROS1 - MERTK
Micro_DAM,Cerebrovascular_Pericyte,PSAP,AR,0.600709821598143,0.0,0.600709821598143,10413,8260,516,449,449,Microglia,Vascular,PSAP - AR
Micro_DAM,Cerebrovascular_Pericyte,PSEN1,NOTCH1,0.33900510519229,0.317104867957827,0.0219002372344629,10413,8260,516,449,449,Microglia,Vascular,PSEN1 - NOTCH1
Micro_DAM,Cerebrovascular_Pericyte,PSEN1,NOTCH3,2.98414567281054,2.74057429269131,0.24357138011923,10413,8260,516,449,449,Microglia,Vascular,PSEN1 - NOTCH3
Micro_DAM,Cerebrovascular_Pericyte,SELPLG,ESAM,1.71306327805941,1.51656266174507,0.1965006163143399,10413,8260,516,449,449,Microglia,Vascular,SELPLG - ESAM
Micro_DAM,Cerebrovascular_Pericyte,SERPINA1,LRP1,0.375385531099845,0.0,0.375385531099845,10413,8260,516,449,449,Microglia,Vascular,SERPINA1 - LRP1
Micro_DAM,Cerebrovascular_Pericyte,SPP1,CD44,2.78040046753607,2.61026010033901,0.1701403671970602,10413,8260,516,449,449,Microglia,Vascular,SPP1 - CD44
Micro_DAM,Cerebrovascular_Pericyte,SPP1,ITGA4_ITGB1,2.99508987482805,2.61057303770942,0.38451683711863,10413,8260,516,449,449,Microglia,Vascular,SPP1 - ITGA4/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,SPP1,ITGA5_ITGB1,2.99519537573465,2.61065127909914,0.3845440966355098,10413,8260,516,449,449,Microglia,Vascular,SPP1 - ITGA5/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,SPP1,ITGA9_ITGB1,2.90418111721027,2.61041656338692,0.2937645538233497,10413,8260,516,449,449,Microglia,Vascular,SPP1 - ITGA9/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,SPP1,ITGAV_ITGB1,2.99530088176725,2.61072952330813,0.3845713584591204,10413,8260,516,449,449,Microglia,Vascular,SPP1 - ITGAV/ITGB1
Micro_DAM,Cerebrovascular_Pericyte,SPP1,ITGAV_ITGB5,2.9948788883909,2.61033833045374,0.3845405579371599,10413,8260,516,449,449,Microglia,Vascular,SPP1 - ITGAV/ITGB5
Micro_DAM,Cerebrovascular_Pericyte,SPP1,S1PR1,2.97764739161236,2.59917994111016,0.3784674505022001,10413,8260,516,449,449,Microglia,Vascular,SPP1 - S1PR1
Micro_DAM,Cerebrovascular_Pericyte,ST6GAL1,EGFR,3.0025932058648,2.61558617875027,0.3870070271145298,10413,8260,516,449,449,Microglia,Vascular,ST6GAL1 - EGFR
Micro_DAM,Cerebrovascular_Pericyte,TGFA,EGFR_ERBB2,0.742649762189705,0.504348923210992,0.238300838978713,10413,8260,516,449,449,Microglia,Vascular,TGFA - EGFR/ERBB2
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,ACVR1B_TGFBR2,2.6188423058129,2.4524792801512,0.1663630256616999,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - ACVR1B/TGFBR2
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,ACVR1_TGFBR1_TGFBR2,2.66429307489015,2.51401324461625,0.1502798302738996,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - ACVR1/TGFBR1/TGFBR2
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,ACVR1_TGFBR2,2.99751769344223,2.61237330330479,0.38514439013744,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - ACVR1/TGFBR2
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,ACVRL1,1.62729215890617,1.33391524273163,0.2933769161745398,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - ACVRL1
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,CAV1,2.34444108922615,2.11799476167529,0.2264463275508599,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - CAV1
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,EGFR,2.99741207964831,2.61229499984447,0.3851170798038401,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - EGFR
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,ENG,2.98624604769937,2.60486901737718,0.3813770303221901,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - ENG
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,ITGB1,2.99730647099087,2.61221669920768,0.38508977178319,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - ITGB1
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,LPP,2.87813419826075,2.59902428558451,0.2791099126762399,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - LPP
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,SDC2,1.10396501535879,0.44414907629068,0.6598159390681101,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - SDC2
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,SMAD3,2.40806749003541,2.40463408601508,0.0034334040203298,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - SMAD3
Micro_DAM,Cerebrovascular_Pericyte,TGFB1,TGFBR1_TGFBR2,2.68999127315221,2.61252991869682,0.0774613544553903,10413,8260,516,449,449,Microglia,Vascular,TGFB1 - TGFBR1/TGFBR2
Micro_DAM,Cerebrovascular_Pericyte,TNFSF10,TNFRSF10D,0.561602562960462,0.204773278398528,0.3568292845619339,10413,8260,516,449,449,Microglia,Vascular,TNFSF10 - TNFRSF10D
Micro_DAM,Cerebrovascular_Pericyte,TNFSF13B,HLA-DPB1,0.235092495992704,0.0143568811534595,0.2207356148392444,10413,8260,516,449,449,Microglia,Vascular,TNFSF13B - HLA-DPB1
Micro_DAM,Cerebrovascular_Pericyte,TNFSF13B,TFRC,1.89917977115516,1.39522631995545,0.5039534511997099,10413,8260,516,449,449,Microglia,Vascular,TNFSF13B - TFRC
Micro_DAM,Cerebrovascular_Pericyte,VEGFB,FLT1_KDR,0.924195126259488,0.0,0.924195126259488,10413,8260,516,449,449,Microglia,Vascular,VEGFB - FLT1/KDR
Micro_DAM,Cerebrovascular_Pericyte,VEGFB,NRP1,0.00511404244529,0.0,0.00511404244529,10413,8260,516,449,449,Microglia,Vascular,VEGFB - NRP1
Micro_DAM,Cerebrovascular_Pericyte,WNT2B,FZD1_LRP5,0.447779390567402,0.0,0.447779390567402,10413,8260,516,449,449,Microglia,Vascular,WNT2B - FZD1/LRP5
Micro_DAM,Cerebrovascular_Pericyte,WNT2B,FZD1_LRP6,0.42175143464068,0.0,0.42175143464068,10413,8260,516,449,449,Microglia,Vascular,WNT2B - FZD1/LRP6
Micro_DAM,Cerebrovascular_Pericyte,WNT2B,FZD3_LRP5,0.061134402501657,0.0002032859730518,0.0609311165286051,10413,8260,516,449,449,Microglia,Vascular,WNT2B - FZD3/LRP5
Micro_DAM,Cerebrovascular_Pericyte,WNT2B,FZD3_LRP6,0.283705312164118,0.196054821747395,0.0876504904167229,10413,8260,516,449,449,Microglia,Vascular,WNT2B - FZD3/LRP6
Micro_DAM,Cerebrovascular_Pericyte,WNT2B,FZD4_LRP5,0.638706944196537,0.595541175405076,0.0431657687914609,10413,8260,516,449,449,Microglia,Vascular,WNT2B - FZD4/LRP5
Micro_DAM,Cerebrovascular_Pericyte,WNT2B,FZD4_LRP6,0.808125108043232,0.635159565007209,0.1729655430360229,10413,8260,516,449,449,Microglia,Vascular,WNT2B - FZD4/LRP6
Micro_DAM,Cerebrovascular_Pericyte,WNT2B,FZD6_LRP5,0.64394218490077,0.63793787706765,0.00600430783312,10413,8260,516,449,449,Microglia,Vascular,WNT2B - FZD6/LRP5
Micro_DAM,Cerebrovascular_Pericyte,WNT2B,FZD6_LRP6,0.827167462058166,0.699940538594475,0.127226923463691,10413,8260,516,449,449,Microglia,Vascular,WNT2B - FZD6/LRP6
Micro_DAM,Cerebrovascular_Pericyte,WNT2B,FZD9_LRP6,0.597420029419175,0.571490389899658,0.0259296395195171,10413,8260,516,449,449,Microglia,Vascular,WNT2B - FZD9/LRP6
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,ANTXR1,1.11307141260276,0.890536305002435,0.2225351076003251,10413,8260,516,449,449,Microglia,Vascular,WNT5A - ANTXR1
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,EPHA7,0.593350270624735,0.54927260183277,0.0440776687919649,10413,8260,516,449,449,Microglia,Vascular,WNT5A - EPHA7
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,FZD1,0.652528683769802,0.0,0.652528683769802,10413,8260,516,449,449,Microglia,Vascular,WNT5A - FZD1
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,FZD3,0.164573709729165,0.0201192192144873,0.1444544905146776,10413,8260,516,449,449,Microglia,Vascular,WNT5A - FZD3
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,FZD4,1.07147260790068,0.830182835191874,0.241289772708806,10413,8260,516,449,449,Microglia,Vascular,WNT5A - FZD4
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,FZD6,1.0834185684296,0.926791756786622,0.1566268116429781,10413,8260,516,449,449,Microglia,Vascular,WNT5A - FZD6
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,FZD9,0.922027849514082,0.89991896936031,0.0221088801537719,10413,8260,516,449,449,Microglia,Vascular,WNT5A - FZD9
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,LDLR,0.855024792289815,0.689632139463236,0.165392652826579,10413,8260,516,449,449,Microglia,Vascular,WNT5A - LDLR
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,LRP5,0.810394550351142,0.658018481232478,0.152376069118664,10413,8260,516,449,449,Microglia,Vascular,WNT5A - LRP5
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,LRP6,1.11608894944032,0.856748374005802,0.2593405754345181,10413,8260,516,449,449,Microglia,Vascular,WNT5A - LRP6
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,MCAM,1.69723039179546,1.33106998528422,0.36616040651124,10413,8260,516,449,449,Microglia,Vascular,WNT5A - MCAM
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,PTPRK,2.99203257611323,2.60807080059046,0.3839617755227702,10413,8260,516,449,449,Microglia,Vascular,WNT5A - PTPRK
Micro_DAM,Cerebrovascular_Pericyte,WNT5A,ROR1,1.12547897070046,1.07311674422937,0.0523622264710899,10413,8260,516,449,449,Microglia,Vascular,WNT5A - ROR1
Micro_DAM,Cerebrovascular_Venous,ADAM10,AXL,1.1509149012088,0.941735060969075,0.209179840239725,10413,8260,328,317,317,Microglia,Vascular,ADAM10 - AXL
Micro_DAM,Cerebrovascular_Venous,ADAM10,IL6R,2.37943508659512,2.25187390786434,0.12756117873078,10413,8260,328,317,317,Microglia,Vascular,ADAM10 - IL6R
Micro_DAM,Cerebrovascular_Venous,ADAM10,NOTCH2,1.45716746876361,1.20426526259678,0.25290220616683,10413,8260,328,317,317,Microglia,Vascular,ADAM10 - NOTCH2
Micro_DAM,Cerebrovascular_Venous,ADAM10,TSPAN14,0.28077140046351,0.142597443364098,0.138173957099412,10413,8260,328,317,317,Microglia,Vascular,ADAM10 - TSPAN14
Micro_DAM,Cerebrovascular_Venous,ADAM17,IL6R,2.31995185453513,2.1573244154321,0.16262743910303,10413,8260,328,317,317,Microglia,Vascular,ADAM17 - IL6R
Micro_DAM,Cerebrovascular_Venous,ADAM17,ITGA5,2.10491434930756,1.48038407540005,0.6245302739075103,10413,8260,328,317,317,Microglia,Vascular,ADAM17 - ITGA5
Micro_DAM,Cerebrovascular_Venous,ADAM17,ITGB1,1.0161562091952,0.709243006486054,0.3069132027091461,10413,8260,328,317,317,Microglia,Vascular,ADAM17 - ITGB1
Micro_DAM,Cerebrovascular_Venous,ADAM9,ITGA3,0.564586668869718,0.293533003564099,0.271053665305619,10413,8260,328,317,317,Microglia,Vascular,ADAM9 - ITGA3
Micro_DAM,Cerebrovascular_Venous,ADAM9,ITGAV,0.845829277956388,0.601493621022546,0.2443356569338419,10413,8260,328,317,317,Microglia,Vascular,ADAM9 - ITGAV
Micro_DAM,Cerebrovascular_Venous,ADAM9,ITGB1,1.74974157451507,1.28148741936416,0.4682541551509098,10413,8260,328,317,317,Microglia,Vascular,ADAM9 - ITGB1
