"logFC","logCPM","F","PValue","FDR","gene"
0.120594991603093,7.33959516856694,0.688455307758273,0.410977677595031,0.959590026057354,"ARHGDIA"
0.164169567850462,6.33068941584283,0.687933532021216,0.41114913592774,0.959590026057354,"FBXW5"
-0.195787934128675,6.00816575280772,0.687692472700085,0.411172793330131,0.959590026057354,"HS2ST1"
0.122875365396384,6.48071178058567,0.686827699149755,0.411534499481376,0.959590026057354,"DDB1"
-0.158567401252714,6.31931031085884,0.685666762912956,0.411913829563993,0.959590026057354,"PPARA"
0.129217542791986,7.11849836258367,0.685371897850078,0.412026674941527,0.959590026057354,"SRSF7"
0.168440643240641,7.13229331756318,0.685306456414343,0.412048513370912,0.959590026057354,"TRIM22"
0.243434707528693,7.3494178394476,0.684977103585011,0.412153508355921,0.959590026057354,"AL138828.1"
-0.080769815725769,8.93844636377009,0.684454515786227,0.412299973060331,0.959590026057354,"WDFY3"
-0.292026394481569,5.91465904401579,0.684035681399239,0.412378560468078,0.959590026057354,"RIPOR2"
0.198417031596903,6.19107188768296,0.683519385188059,0.412623385924198,0.959692330446805,"SLC36A4"
-0.120379467083574,6.51970199034954,0.682943304588083,0.412851879969086,0.959692330446805,"UBE2Z"
-0.0990898558457763,8.35847182751289,0.681535781909531,0.413296480740767,0.959692330446805,"STK39"
0.169710441809257,7.49850268814359,0.681264664829071,0.41340873483537,0.959692330446805,"PXN"
-0.205023181941527,6.54889722637284,0.680467589665021,0.413694029180112,0.959692330446805,"BCAM"
0.125281041681533,6.56530735218826,0.680284235668626,0.413758471149321,0.959692330446805,"CBX5"
-0.170822636296964,6.08448134748302,0.679417929584672,0.414000578864049,0.959692330446805,"CUL2"
-0.196356567869809,5.95328026118986,0.678080529727902,0.414419946836957,0.959692330446805,"ARHGEF40"
0.122962889401272,6.60981489888432,0.677670084976084,0.4146517629328,0.959692330446805,"IMMT"
0.0967631824340117,7.27879942052363,0.677616731600472,0.414659774535188,0.959692330446805,"KPNA1"
0.164519811138294,6.69939614680183,0.676383806808976,0.415093046857914,0.959692330446805,"TMEM168"
-0.0915571456640874,8.06289864087069,0.675639442570727,0.415314571326355,0.959692330446805,"RAB2A"
0.228505559405246,6.54669367746209,0.674567604084787,0.415711809284191,0.959692330446805,"ICA1"
-0.240742289305527,7.62885512049693,0.674430946231548,0.415739502929522,0.959692330446805,"FLVCR2"
-0.174600385209937,6.63021917870746,0.673836475323496,0.415964427041787,0.959692330446805,"DCBLD1"
0.20754700995666,5.93022981114999,0.673503507384611,0.415978874709019,0.959692330446805,"NVL"
0.128022332677818,6.55253621704583,0.673758393196556,0.415990347237152,0.959692330446805,"NUP160"
-0.131817715809818,6.59333810439273,0.673736684623409,0.415998207635741,0.959692330446805,"XXYLT1"
-0.154999011488272,6.23771335233601,0.671240927015963,0.416830545287452,0.959692330446805,"NDFIP2"
0.158147467166514,6.47090390882955,0.670940083686141,0.416956188812646,0.959692330446805,"FRA10AC1"
0.258617252350403,6.34487266184556,0.670389179471424,0.417134820122812,0.959692330446805,"CX3CL1"
-0.164643519807568,5.88022846608971,0.670036853227604,0.417158908158401,0.959692330446805,"PILRB"
0.465141037778608,5.90916199590455,0.669207206040911,0.417437474768813,0.959692330446805,"DDX3Y"
0.200431613326512,6.62181756599432,0.66734776838598,0.418202700499242,0.959692330446805,"PRTG"
-0.110517555249364,7.06412518361336,0.667334500745755,0.41820279724056,0.959692330446805,"GGNBP2"
0.14530233681834,6.12722853506311,0.666207256596347,0.418551640751382,0.959692330446805,"NUS1"
-0.180654302770272,5.98308907680873,0.665989127543703,0.418592497961833,0.959692330446805,"ZNF483"
-0.124771488773899,6.56498408068299,0.666187352040807,0.418602784524837,0.959692330446805,"PRPSAP1"
-0.146449665651076,6.51584772753352,0.665536531673426,0.41882660338306,0.959692330446805,"CMC1"
0.114152441224501,6.88089494151367,0.665129670619107,0.418972100949282,0.959692330446805,"PIP5K1A"
-0.183533095286647,5.96625005391405,0.664471817596168,0.419115890133994,0.959692330446805,"NPM1"
0.0973511741815466,6.96891758585243,0.664699831651223,0.419119678867111,0.959692330446805,"AKAP10"
-0.145452177233692,6.29892660146507,0.664555957557292,0.419151464359779,0.959692330446805,"MED28"
-0.275107072399507,7.62556088767511,0.664515137854205,0.419163760725314,0.959692330446805,"SHISA6"
-0.121258270358046,7.07926453510689,0.664472696056455,0.419194983686301,0.959692330446805,"MTPN"
0.118525665358238,7.27736808909099,0.662801608970263,0.419771179921912,0.959692330446805,"EXOC5"
0.172731860330071,6.35439047998629,0.662276847472147,0.419949690523062,0.959692330446805,"SLC25A32"
0.09655692238328,8.08968533352569,0.662218111661577,0.419952269843256,0.959692330446805,"BICD1"
-0.163631422331813,7.65384199653081,0.661934086464585,0.420061239048001,0.959692330446805,"PPM1L"
0.169988736700927,6.14301383398894,0.661374701037428,0.420235310583509,0.959692330446805,"DRAM1"
-0.170433980185771,6.04935610637758,0.660027361141966,0.420687138765146,0.959692330446805,"AP1B1"
-0.164496999246131,11.485962300195,0.659100745197148,0.421027447256845,0.959692330446805,"MT-CO3"
0.17165918725103,6.49662613891327,0.659087563734926,0.421073135260335,0.959692330446805,"OGFRL1"
0.205998309749055,8.15078862285441,0.658203253012449,0.42135403535936,0.959692330446805,"KLF2"
0.119222504162164,7.00376041729045,0.657643152924462,0.421581180931989,0.959692330446805,"ETFA"
0.11910261739565,8.58799622230827,0.656253130725159,0.42203189982315,0.959692330446805,"EPB41L4A"
0.174210674912643,6.27695911094869,0.656025467336547,0.422128831659495,0.959692330446805,"DUSP3"
-0.0913691189816203,7.71612080232811,0.655824935995782,0.42219755476528,0.959692330446805,"MAP2K4"
-0.244154335599737,6.1712919032652,0.654005666255228,0.422823506031082,0.959692330446805,"SPATA6L"
-0.0697195381616497,9.63705612627903,0.653976863374902,0.422827182896277,0.959692330446805,"DDX17"
-0.186439256798932,6.47830985473363,0.653838149423867,0.42291385737258,0.959692330446805,"APBA1"
0.137634826806878,6.57843631167809,0.653651932235252,0.422984802406761,0.959692330446805,"ACTR10"
-0.215450245963391,7.95639936814595,0.653142418603723,0.423135823791815,0.959692330446805,"ZNF366"
0.204781295219349,6.15296198853646,0.652832501438593,0.423233173441185,0.959692330446805,"TEAD4"
-0.0859076940737072,7.91912138208734,0.650848729598868,0.423946331421804,0.959692330446805,"AVL9"
-0.186353163794085,6.10710131993599,0.650754339878524,0.423959535672801,0.959692330446805,"FAM43A"
0.154625687754392,9.03306830116842,0.648137372215818,0.4248931570194,0.959692330446805,"PRKCA"
-0.0912066795881463,9.05341730513259,0.646972578149044,0.42530656887847,0.959692330446805,"NIPBL"
0.120512604380395,7.26254213454534,0.646646134871269,0.425455137394883,0.959692330446805,"DNM1L"
-0.134935095610407,6.59722989319831,0.64648058320936,0.425522138089894,0.959692330446805,"USP13"
0.117717779653239,7.05369430957095,0.645656532428058,0.425813176563543,0.959692330446805,"PCNP"
0.111486912933379,7.14137960515911,0.645558954681256,0.42584542652929,0.959692330446805,"CWF19L2"
-0.27888314627935,5.76886611261389,0.644834496805104,0.425952685210236,0.959692330446805,"EFCAB11"
0.189210432532314,7.56889548200292,0.644674694420099,0.426147398614428,0.959692330446805,"S100A11"
0.201246783015122,7.95864357484534,0.644625121488206,0.426154870104456,0.959692330446805,"ICAM2"
0.133267816479672,7.57703057370678,0.644511275651499,0.426205156960487,0.959692330446805,"TDRP"
0.219696963733387,6.0132110032216,0.643654360697637,0.426458379298028,0.959692330446805,"CDC42EP2"
0.141855342217782,9.02216200439999,0.643630383844267,0.426496759490722,0.959692330446805,"EGFL7"
0.16875683012467,6.31586462076387,0.642676966577931,0.426861161197529,0.959692330446805,"TPP1"
0.1209329059587,6.28017977429981,0.642615018902554,0.426879941366381,0.959692330446805,"LAMTOR1"
-0.119483329813868,7.42721166661336,0.64246950877513,0.426937747989731,0.959692330446805,"TTC37"
-0.112939636434589,7.147551371055,0.642417044854291,0.426964922209383,0.959692330446805,"PPP4R3A"
-0.424542196159488,6.0593038530139,0.641950061212229,0.42706629699834,0.959692330446805,"ERBB4"
0.172887653600774,9.17182897403377,0.640740520695742,0.427529179848857,0.959692330446805,"HSP90AB1"
0.150518124052308,6.3132277555843,0.640517889824096,0.427633111090649,0.959692330446805,"CHFR"
0.110839500351116,7.38825730496553,0.639882855575336,0.427865407663233,0.959692330446805,"STXBP1"
0.113685210609077,8.4830537698903,0.639743968294034,0.427891168250026,0.959692330446805,"FOXO1"
-0.153312325378566,6.69788938578265,0.639698103137746,0.427945056597177,0.959692330446805,"RTL8C"
-0.0813511955283719,8.40462103550787,0.639405811123935,0.428013314193147,0.959692330446805,"COP1"
0.11003873247073,7.26561186844828,0.639211047006779,0.42811016721858,0.959692330446805,"RANBP9"
-0.142569739785879,6.16625906933882,0.638791696688946,0.428233533314967,0.959692330446805,"ZADH2"
0.171119070030208,5.84366798188173,0.63767375697729,0.428543760088394,0.959692330446805,"MAP3K14"
-0.106725591992054,7.34365197316296,0.637430581813244,0.428746700266123,0.959692330446805,"CDK8"
-0.213271998590018,6.05424702790791,0.636271787113353,0.429115150329596,0.959692330446805,"ORC3"
0.18945082276423,6.36282342329648,0.636056778389615,0.429240147583292,0.959692330446805,"AL121761.1"
0.127726696252488,7.12555030158057,0.635971278621688,0.429279317489275,0.959692330446805,"BNIP2"
0.107166281573777,7.37202167094157,0.635739908332661,0.429355139959231,0.959692330446805,"SRSF3"
-0.221480647790936,5.91850880107286,0.635153235163458,0.429484073176955,0.959692330446805,"RAI2"
0.16336911570932,8.59023113505634,0.634988164095331,0.429600759068221,0.959692330446805,"RPLP1"
-0.151880585846015,6.78222293746197,0.635067527131424,0.429610530630443,0.959692330446805,"CHD1L"
-0.111915129041886,7.440775275673,0.634820396726646,0.429684056733927,0.959692330446805,"SPG11"
-0.230674386907536,7.10795311405404,0.63388641760291,0.430030716242982,0.959692330446805,"FGF1"
-0.150914249129816,6.53647603382663,0.631736240427948,0.430811586055753,0.959692330446805,"EEPD1"
-0.12657310207699,6.79900489270706,0.631476312424414,0.430909112402841,0.959692330446805,"PRKRIP1"
-0.224542666533359,9.39400545893963,0.631230861779671,0.430955261128502,0.959692330446805,"ABCA9"
-0.224841364018957,5.86384574618946,0.630323883890077,0.431210054291524,0.959692330446805,"MANBA"
0.238620383212227,7.04572322854784,0.630363953931151,0.431309531511294,0.959692330446805,"CDKN1A"
0.14762298122315,6.85895702824605,0.628055005554806,0.432152231508225,0.959692330446805,"MTM1"
0.143073042306422,6.44939672911901,0.62798231840147,0.432171532894403,0.959692330446805,"TBPL1"
-0.152423045406807,8.629673078268,0.625663164377653,0.432985247497888,0.959692330446805,"SAMD12"
0.167443254903683,5.9327180596986,0.625270105240408,0.433073772525113,0.959692330446805,"FSCN1"
0.160621354300558,6.43086186607204,0.625059173217872,0.433236544251226,0.959692330446805,"CHD3"
0.115923797608897,7.9617484940343,0.624748783636446,0.433329083496736,0.959692330446805,"ARFGEF2"
0.343409470905641,6.08414295517519,0.624427502465383,0.433414251926767,0.959692330446805,"CREB5"
-0.264585850784418,6.1832638025539,0.624063910812238,0.433571416506336,0.959692330446805,"NFASC"
0.10720548610775,8.47167542192807,0.62364986194572,0.433723084699414,0.959692330446805,"KLHL5"
0.148701743235623,6.07439915531631,0.623598080270598,0.433723945588332,0.959692330446805,"POLR1D"
-0.161465121584821,6.07882178662274,0.622932400055688,0.43396821438448,0.959692330446805,"ZNF75D"
0.213059248200676,7.95546875887778,0.62265274135572,0.434096838937986,0.959692330446805,"LY6E"
0.197282176201797,5.89242942609978,0.622033939189479,0.434242151314873,0.959692330446805,"MTERF4"
0.177878630201082,7.16292995754463,0.622009058623323,0.434355124032418,0.959692330446805,"RPS25"
0.158975592393836,6.57177360158066,0.619366978245197,0.435331148810031,0.959692330446805,"TENT4B"
0.190911343354987,6.04721958320469,0.618743702177767,0.435498374741467,0.959692330446805,"ANGEL2"
0.0712077135119517,8.42547635391741,0.61872398582624,0.435533042217179,0.959692330446805,"BPTF"
0.149651255813369,7.74331500899124,0.618694920678326,0.435556542966413,0.959692330446805,"SYNPO2"
-0.114982484781387,7.44670002092393,0.618128512612467,0.435773153671594,0.959692330446805,"ERCC6L2"
-0.0899187852910426,8.04032013379292,0.617693538811197,0.435918839071541,0.959692330446805,"XRN1"
-0.125358898701604,6.96642908552279,0.617738435205193,0.435930322801762,0.959692330446805,"ENDOD1"
0.194546514843481,6.27845937786638,0.617287992349808,0.436076704128463,0.959692330446805,"COX7B"
-0.086875747259881,8.46394944717522,0.616497492782123,0.436354299049555,0.959692330446805,"DGKH"
0.259050061980633,6.81088438899785,0.616563879486355,0.43636727223264,0.959692330446805,"ST3GAL5"
-0.179161939665082,7.91324787852597,0.615676034276522,0.436666900227324,0.959692330446805,"SESN3"
0.242920740864188,6.09606086664558,0.614788275574906,0.43697043624937,0.959692330446805,"PGF"
-0.162497349369404,6.60645632076424,0.614764318212741,0.437030715909682,0.959692330446805,"MRPS27"
-0.145943607987136,7.08733351802607,0.614168826251398,0.437247561447802,0.959692330446805,"RAI14"
-0.120363147812355,7.98210205190377,0.613522648347201,0.437463350179027,0.959692330446805,"MXI1"
-0.125974722120962,7.69790510002146,0.613252962943059,0.43756994721249,0.959692330446805,"MAP2K5"
0.148864817460661,6.71994906963368,0.613144908084054,0.437633742103423,0.959692330446805,"ATP6V1A"
-0.187038073657167,8.02682796882365,0.612889432797903,0.437697571655526,0.959692330446805,"PSD3"
-0.108036695713111,8.04000613946216,0.612803364478675,0.43772923314196,0.959692330446805,"MLLT10"
-0.230051459587237,5.78169023362691,0.612131697492293,0.437861004021795,0.959692330446805,"SLC25A43"
-0.0908128862696675,7.08732838732831,0.611782786715233,0.438133682490673,0.959692330446805,"AFTPH"
0.18043754549352,8.03410604792304,0.611703631410325,0.438138373065663,0.959692330446805,"RPL3"
-0.194962985288728,6.36394930268264,0.611623981475007,0.43818392186403,0.959692330446805,"ETV1"
-0.151398916436411,6.65454334833121,0.611538845244506,0.438228963724296,0.959692330446805,"MTX2"
-0.159246469173047,7.05053080624391,0.611282106887879,0.438320561995754,0.959692330446805,"RPS6KA5"
-0.151343050262997,6.13977815403257,0.610940389896904,0.438410485553156,0.959692330446805,"GTF2H1"
0.142654040915613,6.75471691137057,0.611018450256212,0.438424271354156,0.959692330446805,"ARL13B"
-0.179026517037319,6.07297463209626,0.610216308034258,0.438667285157039,0.959692330446805,"PTS"
-0.134150244179672,7.9021531067984,0.609306383192151,0.43903380512237,0.959692330446805,"CCND3"
-0.12634723271194,7.45057201876452,0.609102998278395,0.439121417498431,0.959692330446805,"LZTS1"
0.160504175780216,7.80607497831893,0.608668909540451,0.43927432869491,0.959692330446805,"CXorf36"
0.0883695401977931,8.19189822887814,0.608522453826013,0.439321135741247,0.959692330446805,"ATXN2"
0.177907367422688,6.47560762286886,0.608517435866251,0.439350115617872,0.959692330446805,"ATP8A1"
-0.148813638710414,6.39957685052095,0.608041457104921,0.43952322371724,0.959692330446805,"PMS1"
0.0977777728216223,7.24172824127883,0.607893803827706,0.43957989747261,0.959692330446805,"EFCAB14"
0.159333459976075,8.40906446362737,0.607612867893683,0.439658143849046,0.959692330446805,"SPOCK2"
0.161109390042422,7.52167391236463,0.607467878810836,0.439730909323979,0.959692330446805,"RPL35"
0.199610282921921,6.0663846406424,0.607124494668272,0.439819014722916,0.959692330446805,"SLC25A5"
-0.113580328162033,7.26302154074205,0.60704706245405,0.439895330350439,0.959692330446805,"TET2"
-0.233526260846557,6.93173147395738,0.606179040041279,0.440228102029728,0.959692330446805,"THRB"
0.136890435858495,6.36774894619253,0.605958154795763,0.440300994044002,0.959692330446805,"SMAD4"
-0.116917427574674,7.77517702286092,0.605798373883354,0.440348666409723,0.959692330446805,"PHC2"
-0.135962073095606,6.09017850579101,0.60549047698583,0.440438183582855,0.959692330446805,"RILPL1"
0.158212016606206,6.13033166424027,0.604477980118337,0.440824821018444,0.959692330446805,"FAM192A"
0.0906427213721048,8.77412149127161,0.602990942455844,0.441388391018486,0.959692330446805,"CTNNB1"
-0.111779145883104,8.15649461160236,0.60171532401958,0.441875710291933,0.959692330446805,"SMG1"
0.149980481946763,6.94030270939898,0.601132338826069,0.442126698737049,0.959692330446805,"HGSNAT"
0.156004946486141,8.60653060047111,0.600710817075929,0.442249082299321,0.959692330446805,"CLU"
-0.101036942529644,7.62030763279798,0.600506463822752,0.442343370697311,0.959692330446805,"ALG13"
0.109406313195007,7.31587916380346,0.599837345862751,0.442605483407107,0.959692330446805,"LATS2"
0.111349267265431,7.30466434146935,0.599136992153584,0.442870557689421,0.959692330446805,"FGFR1OP2"
-0.128940401584182,6.78189490053207,0.598722161299705,0.44303810105984,0.959692330446805,"ECHDC2"
-0.152397112338085,9.25177772417059,0.598370440901411,0.443130002282102,0.959692330446805,"NR3C2"
-0.100309643734044,8.36379467215823,0.597084748655989,0.443623472580687,0.959692330446805,"AHNAK"
-0.1623519843275,6.19183140793308,0.596437172561888,0.443871566173563,0.959692330446805,"POT1"
-0.193082677302384,5.85871188743351,0.596140766605257,0.443901575533662,0.959692330446805,"PLEKHG2"
-0.11700356594662,6.96758773019731,0.596173144325387,0.444001905112716,0.959692330446805,"SLC10A7"
-0.263019957631713,6.51599451331485,0.596005234117619,0.44406251093257,0.959692330446805,"KCNB1"
0.111211592574939,6.98781312996221,0.595576873526553,0.444228817788037,0.959692330446805,"KPNA6"
0.160813159028179,9.17497670461314,0.593493027147073,0.444982986844458,0.959692330446805,"STOM"
0.170893785117184,7.55198301618449,0.593323060810164,0.445070750063668,0.959692330446805,"NRP1"
-0.16428238177065,6.20703570280875,0.59327708453097,0.445075099713188,0.959692330446805,"TECPR2"
0.0877626968200171,7.24840845406536,0.592845756757138,0.445261501929763,0.959692330446805,"KPNB1"
0.0912722989623533,7.23500905562443,0.59218086859369,0.445515631027402,0.959692330446805,"DCAF10"
0.197501257614123,6.12224405000232,0.591175734100013,0.445862895652467,0.959692330446805,"ARRDC2"
0.195779547346162,6.32742094296548,0.591239869411111,0.445866770477846,0.959692330446805,"ARRB1"
0.190174044812835,7.69235949485545,0.590932096972973,0.445979771847036,0.959692330446805,"STXBP6"
-0.0993832510978851,6.65748328957826,0.590634063630904,0.446115092447077,0.959692330446805,"CCDC66"
0.141146667672396,6.81307372459612,0.590131727986185,0.44630826071014,0.959692330446805,"PKN1"
-0.133548210647348,8.76963020754613,0.58980506629455,0.446394041249427,0.959692330446805,"CNOT6L"
-0.0803535881786457,8.18062941951374,0.588685417170358,0.446829619290003,0.959692330446805,"EPS15"
-0.175658133475182,5.97351869628694,0.587587703810485,0.447205892984778,0.959692330446805,"RALGPS1"
0.131465608854034,6.68932331373817,0.587249958130589,0.447413530369415,0.959692330446805,"CLIP2"
-0.180440832517259,5.93553784427202,0.586906734761671,0.447457680980285,0.959692330446805,"LRRC37B"
-0.10492099334639,7.9417244481228,0.586936582363691,0.447505521740223,0.959692330446805,"TLE1"
0.156315983005152,6.13167588144893,0.585037062538776,0.448222581141537,0.959692330446805,"GTF2A2"
-0.100462900708547,7.14027346812592,0.584415621722018,0.448497625251437,0.959692330446805,"SENP5"
0.233832016164135,5.90396870431605,0.583106618393624,0.44890619037308,0.959692330446805,"AC011997.1"
-0.15504764940998,6.15627285962592,0.582558189565137,0.449184244460439,0.959692330446805,"ORC5"
-0.0978680379792801,6.9316394260702,0.582266710114007,0.44933265177101,0.959692330446805,"SNX14"
-0.0813635544156684,9.94190854550078,0.581842787276546,0.449456373892268,0.959692330446805,"NFIA"
-0.0948301095939283,7.406698237124,0.58166481203989,0.449553222086756,0.959692330446805,"CCDC88A"
-0.131141068993026,6.31891936396461,0.581363998079895,0.449667456975543,0.959692330446805,"LPCAT3"
0.157124788937794,5.9467816753375,0.58117484928908,0.449671427440892,0.959692330446805,"TKT"
0.132022945294349,7.20916900834717,0.581261720064187,0.449715751584661,0.959692330446805,"PARP9"
-0.254403685220932,5.60901377775419,0.580563819715417,0.449761832286096,0.959692330446805,"AC025159.1"
-0.179132480023182,5.90040476879423,0.580612155189268,0.449876536798724,0.959692330446805,"PLEKHH2"
0.338389520900903,5.08068956198975,0.57835100385559,0.450073575684767,0.959692330446805,"COL1A1"
-0.102204883287762,7.27396251273754,0.580110930316462,0.450159411799456,0.959692330446805,"ZNF451"
0.177002742286728,6.07410488874614,0.578477309965739,0.450749990210708,0.959692330446805,"CCT8"
0.176326474184021,8.69215967329574,0.577284366926707,0.451231108045427,0.959692330446805,"RNF144B"
-0.276788521817144,6.46048500838145,0.577351262831145,0.45123404909228,0.959692330446805,"RGS4"
0.167851817098993,6.10851959259407,0.577124491343173,0.451283262914871,0.959692330446805,"SCOC"
0.120220847307529,6.60429026001469,0.577198248654474,0.45130159485367,0.959692330446805,"RBX1"
0.199358829418171,7.6738822669385,0.57699411228598,0.451360868730871,0.959692330446805,"ZNF385D"
-0.250925527082065,5.84293554181854,0.576587379043485,0.451421925661025,0.959692330446805,"GPRC5C"
0.148627998161792,6.47941384397862,0.576764698223594,0.451466074026938,0.959692330446805,"S100A13"
0.109629407999371,7.18412339229372,0.576749977402276,0.451469832917195,0.959692330446805,"CLEC16A"
0.201359655734388,5.8868293442256,0.576452974436751,0.451487169896393,0.959692330446805,"ARPC5L"
0.140185533823975,6.77438494823827,0.576270032194822,0.451664876219093,0.959692330446805,"ATP6V0B"
-0.192928699306363,11.0786756846987,0.5749237091043,0.45214728021581,0.959692330446805,"MT-ND4"
0.218037282416711,7.84139065760208,0.574403610898351,0.452368160170377,0.959692330446805,"KCNE4"
0.125725935055545,6.89808923199852,0.574412959746333,0.452389010015037,0.959692330446805,"PLA2G16"
0.0930078119524542,7.60121841292674,0.574326588579385,0.45240404110939,0.959692330446805,"NDFIP1"
0.0924288120484993,10.117016093324,0.574237793910369,0.45241593671072,0.959692330446805,"IGFBP7"
-0.142474633317813,6.93334781592381,0.573779787651492,0.452635113835954,0.959692330446805,"ARFGEF3"
-0.145540933869578,6.15556720589847,0.573646047262561,0.452652402584705,0.959692330446805,"IARS2"
0.0911405987436783,7.44513576039851,0.573600951867228,0.452692417842788,0.959692330446805,"STT3B"
-0.101393055086315,7.46589733243393,0.573542396586612,0.452714317917896,0.959692330446805,"GCC2"
0.154684545441255,6.37607602089837,0.573165801636226,0.452865904868313,0.959692330446805,"USP39"
-0.210010011216023,6.71400627147509,0.572840676467104,0.453004194699347,0.959692330446805,"CNNM2"
0.100054699115423,7.39695257361586,0.572768876938044,0.453019853921885,0.959692330446805,"FAM13B"
0.251744645787975,7.5803180633183,0.572513150278165,0.453115298710692,0.959692330446805,"APOE"
0.103882740745123,8.22062557270022,0.572375929625644,0.453154958351297,0.959692330446805,"HNRNPA3"
-0.192904978697609,5.82319945235924,0.571186151220618,0.453530486126771,0.959692330446805,"HACL1"
0.130755756027767,6.69172735561387,0.57131223301821,0.453605287973176,0.959692330446805,"PRDX6"
0.130875788609284,6.85713543706413,0.570319253940137,0.453995071570751,0.959692330446805,"ZNRF1"
-0.136183790663642,7.3769204841418,0.569910557048351,0.454142485007477,0.959692330446805,"PREPL"
-0.154334929568124,7.92848337294378,0.569221231159039,0.454399988282749,0.959692330446805,"ST5"
0.115138896502428,7.20822238406221,0.567979128744316,0.454909062764088,0.959692330446805,"CTNND1"
-0.146657169400118,6.15868500956947,0.56715347203158,0.455206200254862,0.959692330446805,"CLK4"
-0.0925081282824597,7.70625058501043,0.566832522103043,0.455347472538052,0.959692330446805,"CHD6"
-0.208135013228434,5.73130455048529,0.566435743198015,0.4553611991628,0.959692330446805,"TRANK1"
0.379303958202119,7.16599996766472,0.566560189307235,0.455471514836779,0.959692330446805,"HSPA1B"
0.160048032291931,6.38349798392504,0.566205697909751,0.455606094177515,0.959692330446805,"GPATCH2"
-0.155084503185489,6.25218968849222,0.566006051185076,0.455672620540721,0.959692330446805,"ZNF516"
-0.098271318395109,8.22293088932893,0.565848407803967,0.455726587471145,0.959692330446805,"PTPN14"
0.132554366492028,6.24854967145665,0.565799514394543,0.455754227990352,0.959692330446805,"STX5"
0.174956258984176,9.76944920763498,0.565553828823796,0.455834112591768,0.959692330446805,"THSD4"
-0.23025583796045,6.25820658402052,0.565422495327913,0.455903270419516,0.959692330446805,"TRPC6"
0.480889401313914,6.38528707182943,0.565292823669531,0.455961549081026,0.959692330446805,"ADAMTS4"
-0.0923230837492955,7.84397602687466,0.564618858169862,0.456220497861625,0.959692330446805,"WDR7"
-0.0713251967283873,8.87717949760789,0.564545825074051,0.4562362919215,0.959692330446805,"SON"
0.147835996880839,6.64949970035048,0.56257112943673,0.457058760769693,0.959692330446805,"UPF3A"
-0.0940391116868375,7.91693527045569,0.562266015725848,0.457153263339802,0.959692330446805,"PAWR"
0.169738389405678,6.11370421666615,0.561741399749076,0.457343210410018,0.959692330446805,"TMEM263"
0.126966886652934,7.33693203024876,0.561198520711135,0.457593569979159,0.959692330446805,"AC007388.1"
-0.0843048338395722,9.36298694315212,0.560577693348106,0.457812024110246,0.959692330446805,"SYNE2"
-0.110295377107202,7.46376748171249,0.558730191591587,0.458574172467308,0.959692330446805,"PLS3"
0.182308420213436,7.33483780452819,0.558720631499361,0.458582467513455,0.959692330446805,"JAM2"
-0.150450803877437,7.04290395588407,0.557870285153985,0.458929331084698,0.959692330446805,"NBL1"
-0.134102276164788,6.84138740501634,0.557432056872009,0.459108348342296,0.959692330446805,"LUC7L"
-0.127872248666527,5.9559193810875,0.556496421003059,0.459405974612554,0.959692330446805,"PPWD1"
-0.097736906361083,7.81892286332068,0.556447146800567,0.459479154689175,0.959692330446805,"TSC22D2"
-0.106045344817195,7.46629022601693,0.55622262171981,0.459578135687231,0.959692330446805,"STAT5B"
0.329511258272276,5.99938261684861,0.555307208528355,0.459879567013986,0.959692330446805,"AK5"
-0.104741204048711,7.14263355334326,0.555492872984899,0.459880008445672,0.959692330446805,"TMEM87A"
-0.0931791047677127,7.12509196011205,0.555259638515368,0.459974166420664,0.959692330446805,"IKBKB"
0.15628030273804,7.66392618068142,0.554064265079329,0.460440373211174,0.959692330446805,"TMEM87B"
0.220588244886967,7.63129800153112,0.553026873525031,0.460859171124288,0.959692330446805,"NAALADL2"
0.125501106902473,7.00947494164834,0.553017120415852,0.460879800859017,0.959692330446805,"P4HB"
0.10178114922717,6.64461904045431,0.552977270421883,0.460898467223016,0.959692330446805,"TBK1"
0.129203312551442,6.51138969101202,0.55291885523598,0.460918465579207,0.959692330446805,"SURF4"
0.146559596278335,7.6452581061852,0.55285605121214,0.46092740090805,0.959692330446805,"PGK1"
0.187461579665404,7.05333339491062,0.552635307347618,0.461032795166544,0.959692330446805,"AC018816.1"
0.127367019747132,6.9948644768482,0.552249495694937,0.461189565263831,0.959692330446805,"HACE1"
-0.161978482917217,6.20395468760079,0.551954935217284,0.461281987584061,0.959692330446805,"ANKRD40"
-0.16507626171667,5.9689411596911,0.551604799590751,0.46137665974568,0.959692330446805,"MEGF9"
-0.149869203135766,6.21369533058538,0.551666219132201,0.461399294179676,0.959692330446805,"SAE1"
-0.208005510600643,6.99049434633905,0.551675308863162,0.461420140856038,0.959692330446805,"ENO2"
0.0699773002062453,9.59736465079163,0.55115261230971,0.461594120090305,0.959692330446805,"ZFAND3"
0.131902964384972,6.55483961958322,0.550664312082166,0.461829918009725,0.959692330446805,"ARPC5"
0.240906399237523,7.0835811202395,0.550339538673651,0.461959312884858,0.959692330446805,"TPCN1"
0.141453374655727,6.21869324507259,0.550042200711552,0.46205591582956,0.959692330446805,"PHF8"
-0.165177781445319,7.53947747783769,0.549684502615936,0.462210691270861,0.959692330446805,"RERG"
-0.136110837722425,6.23490686605953,0.549623650978384,0.462227900208664,0.959692330446805,"DCTN5"
0.234346553579742,5.91620196071514,0.548850341056187,0.462470129970801,0.959692330446805,"AC097103.2"
